symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
H2BC6	0.023399101914435134	0.03848974588285909	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	No data	No data	No data	1	No data	No data	0	-1	No data	No data	-1	-1	0
KISS1	0.02332920245087472	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19187383286492643	No data	No data	No data	0	1	0	0	0	0	No data	0.5464680141696188	-0.7114184269004303	0	No data	No data	No data	1	0.5
PHF5A	0.023183314511952647	0.038134791991182186	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	1	No data	-0.5530318816420088	-0.05613051690999765	-1	No data	No data	No data	-1	-1
SLC2A4	0.02306773637693067	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18972337367638661	No data	No data	No data	1	0	0	1	0	0.7544199999999996	No data	-0.16482600541779535	-0.9352211986162384	0	No data	No data	-0.08153249999999997	0.5	0
BLVRB	0.022954002879226262	0.03775759176769083	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	1	1	1	0.07766999999999982	No data	0.7959991664930193	-0.39200627018009526	0	No data	No data	No data	0.5	-1
H1-3	0.02293895040958802	0.03773283159811663	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.3665149999999997	No data	0.7614086267972495	No data	0	No data	No data	-0.6606324999999998	0.5	0
FABP4	0.022913950990451508	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18845854725960254	No data	No data	No data	0	0	1	1	1	0.5833350000000003	No data	0.8823713273598666	-0.22578539780377826	0	No data	No data	-0.16666750000000013	0.75	0
IL6	0.02284692211733654	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1879072602267831	No data	No data	1	0	1	0	1	0	0	No data	-0.1933736195040634	-0.9768981946067004	0	-1	No data	No data	0.5	0
AURKAIP1	0.02282584141931452	0.03754677589783319	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0	No data	0.8050635549072724	No data	0	No data	No data	No data	-1	-1
RB1	0.02279887969673831	0.03750242591148255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.5258600000000001	No data	-0.9612419254011252	-0.9719696648282539	0	No data	-1	0	-1	-1
LRRC56	0.02256262903108622	0.0371138115057307	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.3949781204417586	-0.6660532723281481	0	No data	No data	No data	0.5	0
HSD11B2	0.02247041837033242	0.03696213197063218	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.1357999999999997	0	-0.11544071681600332	-0.884306395851755	0	No data	No data	0	0.75	0
UBE2D3	0.02239308670339372	0.036834927250551354	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	1	1	0	No data	No data	-0.3017295269847885	-0.004937724850513914	0	No data	No data	-0.9149650000000001	-1	-1
SLC37A1	0.02235345298497461	0.036769732793263094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.32458000000000026	No data	-0.4192540112523442	-0.6074201684274155	0	No data	No data	0	0.5	-1
NKX3-1	0.022210369850688107	0.03653437190210799	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.5252135861637841	-0.21587039590491297	0	No data	No data	0	1	0
LGALS3	0.022174791281082105	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18237923928348632	No data	No data	0.5	1	1	1	1	0	0.07999999999999971	No data	0.5611585747030632	-0.9480453906384997	0	-1	No data	0	0.5	-1
DPYSL2	0.022174791281082105	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18237923928348632	No data	No data	No data	1	0	0	0	1	0.09896499999999975	No data	-0.7938112106688894	No data	0	No data	No data	-0.1949774999999999	0.5	-1
AK4	0.022100386178815667	0.03635345711327917	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	1	0.5067250000000001	No data	-0.15159408210043757	-0.2053827359883595	0	No data	No data	-0.9775775	0.5	-1
CRLF3	0.02208656318465414	0.036330719337506284	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.6493200000000001	No data	-0.29422796415919983	-0.16068148577515484	0	No data	No data	0	0.5	-1
HSP90B1	0.02207493505066437	0.03539969574363596	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	1	1	0	0.856785	0	-0.7967284851010628	No data	-1	No data	No data	0	-1	-1
D2HGDH	0.022070686016459846	0.0363046026014293	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.0019199999999997886	No data	-0.398728901854553	No data	0	No data	No data	0	-1	-1
APOE	0.02196651106958326	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1806662136207208	No data	No data	No data	0	1	0	0	0	0	No data	0.1554490518858096	-0.9832350084989555	0	-1	No data	0	0.75	-1
SPDEF	0.02188355379101758	0.03599678430010709	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.19403000000000006	No data	-0.7446342988122525	-0.6112649953525997	0	No data	No data	0	0.5	0
TFR2	0.021843443702480956	0.03593080625014777	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.75	0	0	0	0	0	0.23845000000000027	No data	-0.17628672640133358	-0.8614291810996183	0	No data	No data	0	1	0.5
SERPINA7	0.021814612041174658	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17941690178288192	No data	No data	No data	0	1	0	0	1	0	No data	0.41550322983955	No data	0	No data	No data	0	1	1
H2BC14	0.02180355114711938	0.03586518602574345	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8412700000000001	No data	No data	No data	0	No data	No data	-0.9206350000000001	0.5	0.5
UBE2J2	0.021703648348080674	0.03570085350725418	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7104250000000001	No data	-0.6384663471556574	-0.6646816398466906	0	No data	No data	0	-1	-1
VWF	0.02166529828557693	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1781888528323736	No data	No data	1	0	1	0	0	0	0.16814999999999997	No data	-0.3848718483017295	-0.8472529843047327	0	No data	No data	0	-1	0
CTH	0.02149722821416016	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1768065403053798	No data	No data	No data	0	0	1	1	1	0.18518499999999988	No data	0.061366951448218465	-0.8959717961153102	0	-1	No data	No data	0.75	-1
IL10	0.0214845655181438	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17670239443823418	No data	No data	0.5	0	1	0	0	0	0	No data	0.16045009376953523	-0.9605896874209293	0	-1	No data	0	0.5	0
BTBD6	0.021362124016833697	0.0351390719153547	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5446100000000001	No data	0.18785163575744956	No data	0	No data	No data	-0.14962750000000008	0.5	-1
H3C6	0.021302415290658697	0.035040855594665604	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	No data	No data	No data	No data	No data	No data	No data	0	No data	No data	-1	-1	0
H2AC7	0.021277933170919625	0.035000584366698125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.9786413836215879	No data	0	No data	No data	-0.98077	-1	0.5
H2BC7	0.021277933170919625	0.035000584366698125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	No data	No data	No data	No data	No data	No data	No data	0	No data	No data	-1	0.5	0
IL4	0.021251935531833924	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17478910112241755	No data	No data	0.5	0	1	0	0	0	0	No data	0.6303396540946031	-0.7047157142716373	0	-1	No data	No data	No data	No data
H4C5	0.021224841308284493	0.03491325228409314	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	No data	No data	No data	1	No data	No data	-0.035273244377982405	0	No data	No data	-1	-1	0
PSMD14	0.02121471637809885	0.034896597542755106	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	1	No data	-0.7595332360908522	-0.32065966501967275	-1	No data	No data	0	-1	-1
H2BC8	0.02107247584066761	0.03466262265944592	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	No data	No data	No data	1	No data	No data	0	-1	No data	No data	-1	0.5	0
H2AC8	0.02107247584066761	0.03466262265944592	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	1	No data	No data	0	0	No data	No data	-1	0.5	0
AVP	0.021031849833845463	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.172978979815411	No data	No data	No data	0	1	0	0	0	0.08536500000000018	No data	0.5787664096686809	-0.7900632894946791	0	No data	No data	0	1	0.5
H1-4	0.02101967585798887	0.034575770697205854	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7031950000000002	No data	0.6779537403625755	0	0	No data	No data	-0.69178	1	0
APOB	0.020977372541612777	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17253092476994603	No data	No data	1	0	1	0	1	0	0	No data	-0.5461554490518858	-0.9107803606803258	0	-1	No data	No data	0.75	0.5
SLC2A1	0.02093261222873551	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17216278819047748	No data	No data	No data	1	0	1	1	0	0.857725	1	-0.838091269014378	-0.7710574060800957	0	No data	No data	-0.13617999999999988	0.5	0
PKP3	0.020892392791530816	0.03436639971788039	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6298600000000001	No data	-0.28589289435299026	0	0	No data	No data	0	0.5	0
RNH1	0.020882453728298542	0.0343500507135672	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.3632006668055845	-0.5572312712168922	0	No data	No data	0	-1	-1
ANO9	0.020785354078275062	0.03419032916235618	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.0010418837257761826	No data	0	No data	No data	0	0.5	0
RSPH1	0.020769196044462344	0.03416375042366389	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.0944988539279017	0	0	No data	No data	0	0.75	0
RIPOR1	0.020715189991775098	0.03407491456784046	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.03609500000000025	No data	-0.7349447801625338	No data	0	No data	No data	0	-1	-1
GFAP	0.02064145518927264	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16976813208318087	No data	No data	No data	0	0	0	0	0	0.51389	No data	0.1459679099812461	-0.8018313320618414	0	No data	No data	0	1	0
H4C4	0.020621013271692343	0.0339200010144348	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	No data	No data	No data	No data	No data	No data	No data	0	No data	No data	-1	0.5	0.5
H3C4	0.020621013271692343	0.0339200010144348	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	No data	No data	No data	No data	No data	0.9038341321108565	No data	0	No data	No data	-1	1	0.5
H2BC5	0.020569488198634484	0.033835246181713234	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	1	No data	0.9954157116065847	0	-1	No data	No data	-0.98016	-1	-1
C16orf74	0.020451172180082206	0.03364062531529702	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	0.5291727443217338	No data	0	No data	No data	No data	0.5	0
BTF3P11	0.020442488373318322	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.168131705562794	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ZNF546	0.020416693171836482	0.03358390996483084	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.06084600958533026	No data	0	No data	No data	0	0.5	0
B4GALNT4	0.020314470477861304	0.0334157613953279	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.22521500000000003	No data	-0.4021671181496145	No data	0	No data	No data	0	0.5	0
GSTM2	0.0202964620352684	0.033386138874699475	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	1	0.15137500000000018	0	0.5327151489893729	No data	0	No data	No data	-0.6100925	-1	-1
TMEM174	0.020127979837606218	0.03310899845292104	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.07407499999999985	No data	0.08658053761200257	-0.6411430188831815	0	No data	No data	No data	1	1
LY75-CD302	0.020120781967738043	0.03309715850354448	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.019587414044592633	0	No data	No data	No data	No data	0.5	0.5
S1PR5	0.020099298501513298	0.033061819832911	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.2462299999999999	No data	0.15451135653261105	0	0	No data	No data	0	0.5	0
ZAN	0.02000668857100782	0.032909483529388765	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	0.17357782871431549	0	0	No data	No data	0	No data	No data
UQCC6	0.019921609694094327	0.03276953523716909	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	No data	No data	0.9000833506980621	-0.011491042657841566	0	No data	No data	No data	0.5	-1
CISD2	0.019908062058382237	0.0327472504051367	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0.8148150000000001	No data	-0.0021879558241300057	-0.9222120012598872	0	No data	No data	0	0.5	-1
KDR	0.01986372396087965	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1633715880073711	No data	No data	1	0	0	1	1	1	0.2809750000000001	1	-0.8257970410502188	-0.9047647928572822	0	-1	-1	0	-1	0
SOD1	0.019768785551619376	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16259075563604475	No data	No data	0.75	1	0	0	1	1	0.1883099999999999	No data	0.08428839341529493	-0.9578233724586621	-1	No data	No data	0	0.5	-1
REN	0.019741551769494988	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16236676811779943	No data	No data	1	0	1	1	1	1	0	1	0.062096270056261726	-0.9544788416529667	0	-1	No data	0	1	0.5
ATP6V0D1	0.019718531460845408	0.03243548696383477	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9857550000000004	No data	-0.7993331944155032	-0.1582092300122484	-1	No data	No data	-0.188035	-1	-1
C8orf74	0.01960197085240827	0.03224375361376421	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.97416128360075	No data	0	No data	No data	0	1	1
CXCL11	0.019587732298289195	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1611016613670796	No data	No data	No data	0	1	0	0	0	No data	No data	0.27589081058553866	No data	0	No data	No data	0	0.5	0
ICAM3	0.019560322886931557	0.03217524587301423	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5	0	0	0	0	0	No data	No data	0.9467597416128359	No data	0	No data	No data	0	0.5	0
RPSA	0.019486955004872443	0.032054561278077834	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	No data	No data	-0.6686809752031673	-0.6786049899026672	-1	No data	No data	-0.9745750000000001	-1	-1
CALCA	0.019445313090027207	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1599303174507859	No data	No data	1	0	1	0	0	0	0	No data	0.6801416961867055	-0.9017731968247585	0	No data	No data	0	0.5	0.5
IFNB1	0.01934315381285018	0.03121008843886014	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.5	0	1	0	0	0	0	No data	No data	-0.2904340402382352	0	No data	No data	0	No data	No data
GLT8D2	0.019314148302761916	0.031770307374854916	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.04011500000000012	No data	0.5828297561992082	-0.5608534310456883	0	No data	No data	0	0.5	0
DIO2	0.019278257796270487	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15855635108476998	No data	No data	No data	1	0	0	0	0	0.37729	No data	-0.4460304230047927	-0.24617936979737048	0	-1	No data	0	0.5	0
RASSF7	0.019231414103045345	0.03163421589858556	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.6650343821629505	No data	0	No data	No data	0	0.5	0
GPR137	0.019229819777623128	0.03163159335432809	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7600999999999999	No data	-0.5798082933944572	0	0	No data	No data	0	0.5	-1
SPARCL1	0.019145473354185125	0.03149284989245813	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0	No data	0.07209835382371321	-0.05905544609812324	0	No data	No data	0	-1	0
ERP29	0.019144981839352888	0.031492041387881343	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.42528500000000025	No data	-0.4556157532819337	No data	0	No data	No data	No data	-1	-1
AHCYL1	0.01907068737611143	0.031369832637258184	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	1	No data	-0.7836007501562825	-0.13805873379873962	0	No data	No data	-0.6981124999999999	-1	-1
H4C11	0.019010111270820713	0.03127018954378652	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	No data	No data	No data	No data	No data	0.7798499687434883	No data	No data	No data	No data	-1	0.5	0
PSORS1C1	0.01900229246764907	0.031257328206275144	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.8833090227130653	No data	0	-1	No data	No data	1	0.5
B3GALT6	0.018990954583493674	0.03123867824776023	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.16413500000000028	No data	0.5586580537612003	-0.6192584199503304	0	No data	No data	0	-1	-1
AGT	0.0189693020081168	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15601530702706237	No data	No data	0.5	0	1	0	0	0	0	No data	0.573244425922067	-0.9634161517414047	0	-1	No data	0	1	0
ZSCAN9	0.0189526646143078	0.031175694155925596	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.45540737653677854	No data	0	No data	No data	0	-1	-1
CDADC1	0.018923394011133098	0.031127546236310897	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4357999999999997	No data	0.23390289643675777	No data	0	No data	No data	0	-1	-1
DUSP22	0.0189098959399419	0.031105342934151795	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.5365850000000002	No data	0.031152323400708504	-0.709021764801829	0	No data	No data	0	-1	-1
MLNR	0.018850284966016446	0.03100728740849057	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.75	1	0	1	1	0	No data	No data	0.30318816420087513	No data	0	No data	No data	0	0.5	0.5
KLF9	0.018848572588919792	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15502235339096337	No data	No data	No data	1	0	0	0	0	0.836065	No data	-0.5988747655761617	-0.4448556073359636	0	No data	No data	0	-1	-1
APLN	0.018828040374770642	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15485348372496016	No data	No data	No data	0	1	0	0	0	0.15584500000000007	0	0.6299229006042926	-0.7878850756450236	0	No data	No data	No data	0.5	0
IL15RA	0.01864194325600662	0.03066458111555667	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5	1	1	0	1	0	0	No data	0.6688893519483226	0	0	No data	No data	No data	-1	0
MPO	0.018572834613745766	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15275451323335565	No data	No data	0.75	0	0	1	1	1	0.1610750000000003	No data	0.28776828505938745	-0.7300097756321411	0	No data	No data	-0.17785249999999983	1	0.5
VIP	0.018550717438371736	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15257260786303292	No data	No data	No data	0	1	0	0	0	0	No data	0.5482392165034382	-0.8816230680570553	0	No data	No data	0	0.5	0
CDSN	0.018545084544626392	0.030505255890118585	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	No data	No data	No data	0	No data	-0.34580120858512187	-0.7640322840126481	0	-1	No data	No data	1	0.5
