symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
FOXC2	0.06096515924392012	0.10028305768260805	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.48104000000000013	No data	-0.1522192123359033	-0.9671717584364627	0	No data	No data	0	0.5	0
CTCFL	0.05961031306517603	0.09805443859624678	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.40050010418837256	0	0	No data	No data	0	1	1
HOXD10	0.05651049285653149	0.09295546973198984	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9411749999999998	No data	-0.18212127526568034	-0.19353879351525577	0	No data	No data	0	0.5	0
YIPF4	0.055596385411949494	0.09145183239666607	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.89754	No data	-0.17461971244009167	No data	0	No data	No data	0	-1	-1
ZRANB1	0.055492834113455805	0.09128149837361524	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9646900000000003	No data	-0.8309022713065222	-0.6138653182289341	0	No data	No data	No data	-1	-1
ADAMTS13	0.055070830768193114	0.09058733491468107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0	No data	-0.2819337361950406	-0.6467719100616631	0	No data	No data	0	0.5	0
ATPAF2	0.054419932958254924	0.08951665744202239	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.2906550000000003	No data	0.5682433840383414	-0.4700118918221574	0	No data	No data	No data	-1	-1
LDAH	0.05274333043134863	0.08675877359489181	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.009897895394873846	0	0	No data	No data	No data	-1	-1
SMC4	0.052719269610037194	0.0867191953708473	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4681699999999999	No data	-0.5203167326526359	No data	-1	No data	No data	0	0.5	0
AAGAB	0.05181950834067066	0.08523915640440337	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.26983999999999997	No data	0.15909564492602635	No data	0	No data	No data	No data	-1	-1
GOPC	0.051478922981736244	0.08467891935065898	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0.5346299999999999	No data	-0.25286518024588456	-0.19764844691329136	0	No data	No data	No data	-1	-1
LIAS	0.049850717455902256	0.08200064489535794	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5161299999999998	No data	-0.08137111898312144	-0.8461097438806655	0	No data	No data	No data	-1	-1
MTHFSD	0.04915545939976045	0.0808569981861054	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.7586997291102313	No data	0	No data	No data	No data	-1	-1
MTAP	0.049147206218634824	0.08084342232984339	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	1	0.68198	No data	0.532090018753907	-0.894701932735279	0	No data	No data	0	-1	-1
AGPAT5	0.04794040719862439	0.07885832957791901	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.09340499999999992	No data	0.08605959574911437	-0.8005085967922823	0	No data	No data	0	0.5	-1
BIN3	0.04654583230279614	0.07656435976867901	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7233199999999996	No data	0.6806626380495937	-0.7215993159387879	0	No data	No data	0	-1	-1
IRAK3	0.04464174637029078	0.07343228299285856	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0	No data	0.6497186913940405	-0.1125808948605661	0	No data	No data	0	0.5	0
IPPK	0.04452556866307527	0.0732411794862227	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.3686349999999997	No data	-0.6729526984788498	-0.4448556073359636	0	No data	No data	No data	-1	-1
PNO1	0.04238314500084805	0.06971705524273288	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5039700000000004	No data	-0.293915399041467	No data	-1	No data	No data	No data	-1	-1
LEKR1	0.04056861267303638	0.06673228734655058	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.26047093144405076	No data	0	No data	No data	No data	0.5	0.5
COL5A2	0.040399407659444435	0.06645395794745335	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	1	0	0	0	0.7298200000000001	No data	-0.9811419045634507	-0.8608830271420959	0	No data	No data	0	-1	0
C1QTNF4	0.04038375353159418	0.06642820809580616	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0.6504550000000002	No data	0.10116690977286935	-0.6132158166413898	0	No data	No data	0	1	0
HOXD9	0.03987681862618844	0.06559433866955347	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.21875	No data	0.19170660554282137	0	0	No data	No data	0	0.5	0
OXCT2	0.03918641238592564	0.06445867282900847	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.9858303813294436	No data	0	No data	No data	-0.36170250000000015	1	0
KLB	0.03676099458446287	0.060469044715098924	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5	1	0	0	0	0	0	No data	-0.5936653469472807	-0.784615563153564	0	-1	No data	0	0.75	0.5
WRAP53	0.03625907671000579	0.059643427923798065	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.2707855803292353	-0.8135170413529271	0	No data	No data	No data	-1	-1
DRC3	0.03575677058013502	0.05881717248182311	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.04397499999999965	No data	0.16461762867264018	No data	0	No data	No data	0	0.5	0
SLC30A10	0.035407266361023475	0.05824226458032406	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	-0.8231923317357783	-0.8823010489809485	0	No data	No data	0	0.75	0.5
ANAPC1	0.03507702346544976	0.057699040093472695	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6193399999999997	No data	-0.7494269639508231	-0.5769789502256353	-1	No data	No data	No data	-1	-1
PRKCE	0.03478377222397284	0.057216664068719524	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.8982349999999997	0	-0.8872681808710148	-0.6600088473296767	0	-1	No data	-0.006104999999999983	0.5	-1
TIPARP	0.03449687350192433	0.05674473745605959	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.6347050000000003	1	-0.9708272556782663	-0.941762211222937	0	No data	No data	0	-1	-1
WDPCP	0.03285933057107008	0.05405110367851834	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.15867889143571579	-0.9074714451929113	0	No data	No data	No data	-1	-1
PCK1	0.03282292543047058	0.0539912199865874	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	1	0.5418	No data	0.43863304855178153	-0.9164886731289859	0	-1	No data	-0.2725075	0.5	0
REXO4	0.03281565046023656	0.0539792532129635	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.21827464055011458	No data	0	No data	No data	0	-1	-1
NAB1	0.03238711285896882	0.05327434139906736	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.6303899999999999	No data	-0.38799749947905815	0	0	No data	No data	0	-1	-1
ATP1B2	0.032206967854180917	0.052978016545160225	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	0	0	0.8620699999999999	No data	-0.35121900395915817	-0.7022100552841448	0	-1	No data	0	0.75	-1
LNPK	0.03212482842871512	0.052842903427370344	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.21728999999999984	No data	-0.31266930610543864	-0.6663953570533399	0	No data	No data	No data	-1	-1
CNN3	0.031945212112150116	0.05254744822544496	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8936149999999998	No data	-0.5118774744738488	-0.43428573990479	0	No data	No data	-0.042552500000000035	-1	-1
CELF1	0.03191897595908816	0.05250429174585052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9708150000000003	No data	-0.9210252135861637	-0.42600247514391676	0	No data	No data	-0.4163425	-1	-1
RBM19	0.031572005037711404	0.051933550926764036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.0729149999999997	No data	-0.22192123359033133	No data	-1	No data	No data	0	-1	-1
OTX1	0.03150293963142467	0.051819943577772885	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.87288	No data	-0.5693894561366952	-0.8708959059169138	0	No data	No data	0	0.75	0.5
WNK2	0.03137832341154938	0.05161495935857413	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0	No data	-0.8774744738487185	0	0	No data	No data	0	0.5	0
SYNE1	0.0310432039178362	0.051063713238078574	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.24519499999999966	No data	-0.5959574911439883	-0.91008160507633	0	No data	No data	0	0.5	-1
RNF141	0.031032712760912816	0.05104645608156569	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9565199999999997	No data	0.2971452385913731	No data	0	No data	No data	No data	-1	-1
POLR2J2	0.030900716934592717	0.05082933297012164	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.9536361742029589	No data	No data	No data	No data	-0.9782599999999999	-1	-1
CLDN4	0.030259519314431927	0.04977461157308128	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	0.8472598458012086	-0.7118726909706754	0	No data	No data	-0.24641249999999992	0.5	0
IFT80	0.02975984079256486	0.04895267834675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.72973	No data	0.10137528651802463	-0.774721048201335	0	No data	No data	0	-1	-1
MAP3K7CL	0.02923789059091155	0.04809410989832808	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.681391956657637	No data	0	No data	No data	0	0.5	-1
TMEM87B	0.02903749847933685	0.047764480091182296	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4144150000000003	No data	0.14961450302146284	0	0	No data	No data	0	-1	-1
CEP20	0.028500612835386303	0.04688134397427588	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.7001458637216087	No data	0	No data	No data	No data	-1	-1
F5	0.028488904351800987	0.04443036121739303	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	1	0	1	1	1	0	0	No data	-0.42050427172327565	-0.8766207213752399	0	-1	No data	0	0.75	0
C1D	0.02834942452514074	0.04663265068411928	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5035449999999997	No data	0.3881016878516357	0	0	No data	No data	No data	-1	-1
HOXD13	0.028246099020575583	0.04646268807493565	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6792999999999999	No data	0.054073765367784965	-0.11484363154724286	0	No data	No data	0	0.75	0.5
DRG2	0.027326757011869884	0.04495044027910507	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9313200000000001	No data	-0.02990206292977704	-0.6752749366545704	0	No data	No data	0	-1	-1
MARCHF11	0.027093522898031328	0.04456678787203035	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.10448000000000021	No data	0.028339237341112655	No data	0	No data	No data	0	1	0.5
GYPA	0.026968025531117847	0.044360354232862	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	0.30454261304438424	0	0	No data	No data	0	1	0.5
TRIT1	0.02679909312239084	0.044082473248067855	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.46467000000000025	No data	0.28745571994165453	-0.5294145467853534	0	No data	No data	No data	-1	-1
RAE1	0.026509005749497903	0.04360530154689298	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	1	0.932065	No data	-0.8928943529902063	0	-1	No data	No data	0	0.5	-1
OMG	0.02648727721425316	0.04356955975633046	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.42045499999999975	No data	-0.7944363409043551	No data	0	No data	No data	0	1	0.5
PTPMT1	0.02614290567663905	0.04300309472615425	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0.05472499999999982	No data	0.3017295269847884	No data	0	No data	No data	0	-1	-1
SPO11	0.02450716359004409	0.04031242320067585	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.12879000000000004	No data	0.24713481975411544	-0.5946520869884244	0	No data	No data	No data	1	1
SLC2A12	0.02426703450063174	0.03991742908233912	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.21394000000000019	No data	-0.050010418837257764	No data	0	No data	No data	0	1	0
HOXC9	0.022914286553272326	0.037692261427280424	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9807699999999997	No data	0.2925609501979578	0	0	No data	No data	0	0.5	0
BCAT1	0.022726496221135917	0.03738336059041843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	1	0.22280000000000016	1	0.14127943321525316	0	0	No data	No data	0	0.5	0
LYPLAL1	0.022704031102038943	0.03734640717535008	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.5393832048343405	-0.5846356327658292	0	No data	No data	0	-1	-1
DEFB1	0.022684091019923264	0.03731360725438208	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	No data	No data	0.7447384871848302	-0.6181917261861025	0	No data	No data	No data	0.75	0
RBM24	0.022662845738757282	0.03727866038008413	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9364400000000004	No data	-0.010627214002917329	-0.7445782795194927	0	No data	No data	-0.22669500000000015	0.75	0
ASTN2	0.022450194669013834	0.03692886551761147	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.869305	No data	-0.8295478224630131	No data	0	No data	No data	0	-1	-1
HS1BP3	0.021527176625008197	0.03541057092284526	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.36445092727651596	No data	0	No data	No data	No data	-1	-1
GBGT1	0.02125121789415566	0.034956639764995225	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.6757657845384455	-0.5185739613209935	0	No data	No data	0	-1	-1
TOM1L2	0.021089867480333778	0.03469123058609563	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7435899999999996	No data	-0.42811002292144196	-0.7027842342394042	0	No data	No data	-0.05325500000000005	-1	-1
FLII	0.020958484326563675	0.03447511527447419	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7635950000000001	No data	-0.3684100854344655	-0.7457673896054997	0	No data	No data	0	0.5	-1
HOXC10	0.020703803919891052	0.03405618534417096	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8684199999999997	No data	-0.22379662429672853	-0.23630745127888125	0	No data	No data	0	1	0
AGBL2	0.02039962507834839	0.03355583424707621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0	No data	-0.02198374661387792	No data	0	No data	No data	0	0.5	0
FAM180B	0.019775543051008215	0.03252926670058571	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	No data	No data	0.35903313190247976	No data	0	No data	No data	0	1	0.5
SPATC1	0.019771621946688293	0.03252281678172105	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.3959158157949574	No data	0	No data	No data	0	1	0.5
LRRN2	0.01973805988207918	0.032467609733910725	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4950899999999997	No data	-0.5914773911231507	No data	0	No data	No data	0	0.5	0
CEP112	0.019338847955676034	0.03181093642837738	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.33507999999999993	No data	0.2667222337987081	No data	0	No data	No data	No data	0.5	-1
DNAAF10	0.019018688686520544	0.031284298741302966	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	1	0.6778700000000001	No data	-0.2984996874348823	No data	-1	No data	No data	0	-1	-1
SPRY1	0.01898129776267207	0.031222793510781048	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.16927999999999982	No data	0.3673682017086892	-0.7855646410334854	0	No data	No data	0	0.5	-1
MCTP1	0.0188529779716519	0.031011717198272618	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.37437499999999985	No data	-0.5072931860804335	-0.25007499251733567	0	No data	No data	0	0.5	-1
RAI1	0.01875932443262307	0.030857664237973904	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.1107050000000001	No data	-0.969264430089602	-0.8894290826539843	0	No data	No data	0	-1	-1
HOXC6	0.018619891174583795	0.03062830711609907	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	1	No data	-0.3773702854761408	No data	0	No data	No data	0	0.5	0
CCL5	0.01847899273423509	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15198269940290526	No data	No data	No data	0	1	1	1	0	0.010990000000000322	No data	No data	0	0	No data	No data	0	0.5	0
VEGFA	0.017164931028689483	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14117504077869866	No data	No data	1	0	1	1	1	0	0.18987499999999996	No data	-0.0866847259845801	-0.9927552407221324	0	-1	No data	0	-1	-1
ENG	0.015152774042072777	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12462581351038234	No data	No data	0.75	1	0	0	0	0	0	No data	-0.8398624713481976	-0.9727711094640601	0	No data	No data	0	0.5	-1
LCN2	0.013304874768649264	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1094275435700918	No data	No data	No data	0	1	0	0	1	0	No data	0.7658887268180872	-0.9081327284738988	0	No data	No data	0	0.5	0
EFEMP1	0.010348235931171651	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08511031166562696	No data	No data	No data	0	1	0	0	0	0.7261650000000003	No data	-0.9391539904146697	-0.8816744016980532	0	No data	No data	0	-1	0
CALM3	0.009609076221802246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07903100368951074	No data	No data	No data	0	0	0	0	0	1	No data	-0.6833715357366118	No data	0	No data	No data	-1	0.5	-1
LDHA	0.009609076221802246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07903100368951074	No data	No data	0.75	0	0	1	1	1	No data	No data	-0.3440300062513023	-0.8919528932659215	0	No data	No data	-0.3900600000000001	-1	-1
AVP	0.009609076221802246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07903100368951074	No data	No data	No data	0	1	0	0	0	0.08536500000000018	No data	0.5787664096686809	-0.7900632894946791	0	No data	No data	0	1	0.5
ACE	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	1	0	1	1	1	1	0.16539	No data	0.21014794748906018	-0.9741743606474174	0	-1	No data	0	0.5	0
MTHFR	0.007206807166351686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05927325276713306	No data	No data	No data	0	0	0	0	0	0.5045749999999998	No data	0.014065430297978798	-0.75257434052664	0	-1	No data	0	-1	-1
CD4	0.007022017239009335	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.057753425773104	No data	No data	1	1	0	0	1	0	0	No data	-0.24786413836215881	-0.25143122941720414	0	No data	No data	No data	0.5	-1
