symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
CCDC178	0.053921700798497986	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4434855168576776	No data	No data	No data	0	0	0	0	No data	0.2543238174619713	0	0	No data	No data	No data	0.5	0
MSX2	0.053835685078531134	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.44277807021815224	No data	0	0	0	0	0	0.62547	No data	-0.11575328193373624	-0.3283682851036174	0	No data	No data	0	0.5	0
PPAT	0.05368913866277538	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4415727815871807	1	0	0	0	0	0	0.65184	No data	-0.7622421337778704	-0.7539659374977988	-1	No data	No data	No data	-1	-1
PSORS1C2	0.053559512540906976	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4405066559493806	No data	0	1	0	0	0	0	No data	0.7807876640966869	-0.4025761376112691	0	-1	No data	No data	1	0.5
LAMTOR3	0.053559512540906976	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4405066559493806	No data	0	0	0	0	0	0.8387099999999996	No data	-0.43654928110022917	-0.4025761376112691	0	No data	No data	No data	-1	-1
TNFRSF17	0.053559512540906976	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4405066559493806	1	1	0	0	0	0	0	No data	0.9060220879349865	-0.5346994805009405	0	No data	No data	0	0.5	0
NDUFA7	0.053559512540906976	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4405066559493806	1	0	0	0	0	0	0.5575200000000002	No data	0.855386538862263	-0.4025761376112691	0	No data	No data	No data	-1	-1
KCNA7	0.053559512540906976	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4405066559493806	1	1	0	0	1	0	0.7039450000000003	No data	-0.16868097520316727	-0.4025761376112691	0	No data	No data	-0.16118500000000005	0.75	0.5
IL18R1	0.053559512540906976	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4405066559493806	0.5	0	0	0	0	0	0	No data	-0.09762450510523024	-0.6018116673414866	0	No data	No data	0	0.5	0
ARL5A	0.053559512540906976	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4405066559493806	No data	No data	No data	0	0	0	0.944135	No data	-0.1391956657637008	-0.4025761376112691	0	No data	No data	-0.48324	-1	-1
ZNRF3	0.0535570486752091	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.44048639158946035	No data	0	0	0	0	0	0.2574800000000003	No data	-0.7649510314648885	-0.4700118918221574	0	No data	No data	0	-1	0
BMS1	0.05348317530512463	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.43987881116768623	No data	0	0	0	0	0	0.3174750000000003	No data	-0.5629297770368826	-0.6469687894663068	-1	No data	No data	0	-1	-1
GPR161	0.053289273886501266	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	0.43372456463510267	No data	0	0	0	0	0	0.6408299999999997	No data	-0.1538862262971452	-0.6558061357937917	0	No data	No data	0	0.5	0
MAGED1	0.053006990658153355	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.43596237323723375	No data	0	0	0	0	0	0.37660499999999997	No data	-0.8511148155865805	-0.7795840253425518	0	No data	No data	0	-1	-1
CLEC18A	0.05293812106366575	0.08707918939399657	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0	No data	0.4853094394665556	No data	0	No data	No data	-0.983185	0.75	0.5
HORMAD2	0.052860176035780936	0.08695097574173379	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.09481141904563462	0	0	No data	No data	0	1	0.5
GZF1	0.05243395709346472	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4312493897287496	No data	0	0	0	0	0	0.07875999999999976	No data	-0.32350489685351114	-0.6987522504424722	0	No data	No data	0	0.5	-1
BBS7	0.05243395709346472	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4312493897287496	No data	0	0	0	0	0	0.587415	No data	-0.21566993123567413	-0.7111389524053779	0	No data	No data	No data	0.5	-1
PPP1R35	0.05243395709346472	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4312493897287496	No data	0	0	0	0	0	0	No data	0.511252344238383	-0.7356856068118989	0	No data	No data	No data	0.5	-1
SSPN	0.05243395709346472	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4312493897287496	No data	0	0	0	0	0	0	No data	0.3198583038132945	0	0	No data	No data	No data	0.5	0
MRPL51	0.05243395709346472	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4312493897287496	No data	0	0	0	0	0	0.10155999999999991	No data	0.40695978328818505	-0.101334915822818	0	No data	No data	No data	-1	-1
KIF20A	0.05243395709346472	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4312493897287496	No data	0	0	1	1	0	0.33708000000000027	No data	-0.20764742654719737	-0.43957067362037694	-1	No data	No data	0	0.5	0
CA4	0.05243395709346472	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4312493897287496	1	0	0	1	1	0	0	0	0.2917274432173369	-0.6312023701475563	0	No data	No data	0	0.5	0
PTPN20	0.05243395709346472	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4312493897287496	No data	0	0	0	0	0	0	No data	0.9578037091060638	-0.19191867970797666	0	No data	No data	0	0.5	0
MYOZ1	0.05243395709346472	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4312493897287496	No data	0	0	0	0	0	0.5150500000000001	No data	0.35934569702021246	-0.24713309904679043	0	No data	No data	0	0.75	0
BCLAF1	0.05243395709346472	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4312493897287496	No data	0	0	0	0	0	0.8097850000000001	No data	0.024484267555740846	-0.6723203524064733	-1	No data	No data	0	0.5	-1
NPM3	0.05243395709346472	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4312493897287496	No data	0	0	0	0	0	0.213485	No data	0.07355699103979996	-0.011491042657841566	0	No data	No data	0	-1	-1
PNMT	0.05243395709346472	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4312493897287496	No data	No data	No data	1	1	1	0.2198599999999999	No data	0.20806418003750782	-0.7947231926581361	0	No data	No data	0	0.5	0
CPA2	0.05243395709346472	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4312493897287496	No data	0	1	1	1	1	0.2959449999999997	No data	0.5379245676182538	0	0	-1	No data	-0.08711249999999993	1	0
PKD1L2	0.05243395709346472	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4312493897287496	No data	0	0	0	0	0	0	No data	0.8001667013961242	0	0	No data	No data	0	0.5	0.5
MED20	0.05243395709346472	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4312493897287496	No data	0	0	0	0	0	0.8584899999999998	No data	-0.17805792873515314	0	-1	No data	No data	No data	-1	-1
OLFML2B	0.052417202806719014	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.43111159208129096	No data	0	1	0	0	0	0.1666649999999997	No data	0.18076682642217135	-0.7128477623091989	0	No data	No data	0	0.5	0
FAM162A	0.05237254524094461	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.430744300557734	No data	0	0	0	0	0	0	No data	0.6280475098978955	-0.6729879801932955	0	No data	No data	0	-1	-1
PLAC8	0.052289133120963685	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.43005826753959586	No data	0	0	0	0	0	0.13043499999999994	No data	0.31839966659720775	-0.7359703883828064	0	No data	No data	0	0.5	0
FOSL2	0.052267103500223636	0.08597541645457922	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7545999999999999	No data	-0.8384038341321108	-0.5802967789499031	0	No data	No data	0	-1	-1
SLC22A15	0.051689438476202394	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4251260067698066	No data	1	0	0	0	0	0.6892150000000001	No data	0.042821421129402015	-0.4025761376112691	0	No data	No data	0	0.5	0
LY6G6F	0.05141594938373571	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4228766628186436	No data	1	0	0	0	0	0	No data	0.39820795999166503	-0.022060910089015118	No data	No data	No data	0	0.5	0.5
DHRS4L1	0.05141594938373571	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4228766628186436	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.4700118918221574	No data	No data	No data	No data	No data	No data
INSIG2	0.05141594938373571	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4228766628186436	No data	0	0	0	0	0	0.8444450000000003	No data	-0.17211919149822885	-0.022060910089015118	0	No data	No data	-0.31111000000000005	-1	-1
LYZL2	0.05141594938373571	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4228766628186436	No data	0	1	0	0	0	0	No data	0.8185038549697854	-0.022060910089015118	No data	No data	No data	-0.9324325000000002	1	1
DHRS4	0.05141594938373571	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4228766628186436	No data	0	0	0	0	0	0.010790000000000077	No data	0.4609293602833924	-0.4700118918221574	0	No data	No data	-0.30755499999999997	-1	-1
KCNH2	0.05141594938373571	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4228766628186436	1	1	0	1	1	0	0.8144950000000002	No data	-0.7931860804334236	-0.913817300928755	0	-1	No data	0	0.5	0
DHRS4L2	0.05141594938373571	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4228766628186436	No data	0	1	0	0	0	No data	No data	0.6714940612627631	-0.4700118918221574	0	No data	No data	-0.6659475	0.5	-1
LYZL1	0.05141594938373571	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4228766628186436	No data	0	1	0	0	0	0	No data	0.7730777245259428	-0.022060910089015118	No data	No data	No data	-0.9324325000000002	1	1
TMEM62	0.05141594938373571	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4228766628186436	No data	0	0	0	0	0	0.16018499999999988	No data	0.15961658678891433	-0.022060910089015118	0	No data	No data	No data	-1	-1
SP4	0.05137899139826725	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19453785523571876	No data	0.3739382336109081	No data	0	0	0	0	0	0.87245	No data	-0.7815169827047301	-0.9455103677218607	0	No data	No data	0	-1	0
RGS6	0.05117202667964381	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	0.40567222124623475	No data	0	0	0	0	0	0.7448999999999998	No data	-0.6284642633882058	-0.5716940165100484	0	No data	No data	-0.27040749999999997	0.5	0
VPS4A	0.05076372306907382	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	0.4099132140382399	No data	0	0	0	0	0	0.9542349999999999	No data	-0.6953531985830381	-0.5992952463349235	0	No data	No data	-0.5366125	-1	-1
CERKL	0.05050693693281746	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	0.4078012455603704	No data	0	0	0	0	0	0	No data	0.6436757657845384	-0.7003236846309376	0	-1	No data	0	0.5	0
HNRNPA1	0.0504476501644618	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4149127693699314	No data	0	0	0	1	1	No data	No data	-0.9436340904355074	-0.872225849203809	0	No data	No data	-0.6303775000000001	-1	-1
HNRNPA1L2	0.0504476501644618	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4149127693699314	No data	0	0	0	0	0	No data	No data	0.9404042508856012	-0.872225849203809	0	No data	No data	-0.921875	-1	-1
DSP	0.05035895099933746	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.41418325241279735	No data	0	0	0	0	1	0.7509599999999998	No data	-0.8114190456345072	-0.9433487416854283	0	No data	No data	0	0.5	0
RYBP	0.05033677620805638	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	0.4064017382033686	No data	0	0	0	0	0	0.9311950000000003	No data	-0.22879766618045427	-0.6551578572930133	No data	No data	No data	0	-1	0
ANK2	0.0502111190574636	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	0.40992773682951616	No data	1	0	0	0	0	0.1875149999999998	No data	-0.9757241091894144	-0.9601557392425794	0	No data	No data	0	0.5	0
FREM2	0.05016841205203335	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.41261614191228746	No data	0	0	0	0	0	0.4067549999999997	No data	-0.5292769326943113	-0.9193828804451937	0	No data	No data	0	0.5	0.5
CACNA1G	0.0500632871155897	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.411751529222351	1	1	0	1	1	0	0.7370649999999997	0	-0.8764325901229423	-0.9009494015075881	0	No data	No data	0	0.5	0.5
TSHZ2	0.04996719635337168	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4109612191854558	No data	0	0	0	0	0	0.5212749999999999	No data	-0.7460929360283393	-0.6559822379262517	0	No data	No data	0	-1	0
DES	0.049907550271268405	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04010654567576667	No data	0.40044401638677485	No data	0	0	0	0	0	0.8723399999999998	No data	-0.38070431339862476	-0.9780765805257025	0	No data	No data	-0.015957500000000024	0.5	0
SCARB1	0.049767623231841945	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4093198060319045	No data	0	0	1	1	0	0	0	-0.4720775161491978	-0.94086603065337	0	No data	No data	0	1	0
CALCB	0.04961979128996807	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.40810394443668124	1	0	1	1	1	0	0	No data	0.44467597416128357	-0.9234835829885798	0	No data	No data	0	0.75	0.5
CALCA	0.04961979128996807	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.40810394443668124	1	0	1	0	0	0	0	No data	0.6801416961867055	-0.9017731968247585	0	No data	No data	0	0.5	0.5
ACE2	0.04961979128996807	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.40810394443668124	No data	1	1	1	1	1	0.10559000000000011	No data	-0.8245467805792873	-0.9773881755725017	0	No data	No data	0	0.5	0
AGBL1	0.04957528771579978	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	0.4039383519505466	No data	0	0	0	0	0	0	No data	No data	-0.69100696481111	0	No data	No data	0	0.75	0.5
ISYNA1	0.049545875319031124	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4074960136390696	No data	0	0	0	0	0	0.41756499999999974	No data	-0.0907480725151073	-0.8005656751604018	0	No data	No data	No data	0.5	0
SYNRG	0.049545875319031124	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4074960136390696	No data	0	0	0	0	0	0.025874999999999915	No data	No data	-0.022060910089015118	0	No data	No data	No data	-1	-1
GOLGA4	0.049545875319031124	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4074960136390696	No data	0	0	0	0	0	0	No data	-0.4786413836215878	-0.022060910089015118	0	No data	No data	No data	-1	-1
IQGAP3	0.049545875319031124	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4074960136390696	No data	0	0	0	0	0	0.26118999999999987	No data	-0.07720358408001671	-0.022060910089015118	0	No data	No data	0	0.5	0
HNRNPM	0.049545875319031124	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4074960136390696	No data	0	0	0	0	0	0.8767099999999999	No data	-0.9830172952698479	-0.022060910089015118	-1	No data	No data	0	-1	-1
MAT1A	0.049533185106354356	0.08147832829156786	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	0.8227849999999997	No data	-0.12585955407376537	-0.7808916462941473	0	No data	No data	-0.6075949999999999	1	0.5
IRX3	0.04952370052775004	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.40731363439978613	No data	0	0	0	0	0	0.26147500000000007	No data	-0.6164826005417796	-0.8719002204127293	0	No data	No data	0	0.5	0
HNF4A	0.04944516480862953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4066677079273237	1	0	0	1	1	0	0.6570799999999999	No data	-0.4921858720566785	-0.8960259805165482	0	-1	No data	-0.20353999999999992	0.75	0.5
MITF	0.04902661562319913	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.403225299785848	No data	0	0	0	1	0	0.724335	No data	-0.7452594290477182	-0.900922136404041	0	No data	No data	0	-1	-1
KCNJ3	0.048858456789317564	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4018422572212815	1	1	0	1	1	0	0.9500999999999997	No data	-0.8160033340279225	-0.8062765009641895	0	No data	No data	0	0.5	0
TMTC3	0.048828890400942807	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.40159908490223695	No data	0	0	0	0	0	0.5240699999999997	No data	-0.41883725776203373	-0.8278071332907078	0	No data	No data	0	-1	-1
CACNA1C	0.04879193241547433	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4012951195034311	1	1	0	1	1	0	0.7521050000000002	No data	-0.9779120650135444	-0.9667394690102562	0	-1	No data	-0.2107099999999999	0.5	0
SPCS1	0.04875123870316212	0.08019208583393243	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7058799999999998	No data	0.2680766826422172	No data	0	No data	No data	No data	-1	-1
SLC44A3	0.048605140597252426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3997588277169666	No data	0	0	0	0	0	0.04288000000000025	No data	0.5938737236924359	-0.7030596898063662	0	No data	No data	0	-1	0
RCN1	0.048605140597252426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3997588277169666	No data	0	0	0	0	0	0.7129899999999999	No data	0.2700562617211919	-0.7057021566641597	0	No data	No data	0	1	-1
MAB21L1	0.048242695686984555	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03782680518472309	No data	0.38732115464166395	No data	0	0	0	0	0	1	No data	-0.34715565742863097	-0.19426468253515378	0	No data	No data	-0.8537600000000001	0.75	0.5
TAOK1	0.04821230801004382	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3965279288321599	No data	0	0	1	1	0	0.9700299999999998	1	-0.7934986455511565	-0.6786049899026672	0	No data	No data	-0.13336749999999994	-1	-1
SARNP	0.04816703447784494	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.39615557121862277	No data	0	0	0	0	0	0.7857149999999997	No data	-0.9053969576995208	-0.031038826058105984	0	No data	No data	No data	-1	-1
CTH	0.047971465138074286	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.39454708764994206	No data	0	0	1	1	1	0.18518499999999988	No data	0.061366951448218465	-0.8959717961153102	0	-1	No data	No data	0.75	-1
ATP5MC2	0.04761112477975671	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3915834250115854	No data	0	0	0	0	0	0.5744700000000001	No data	0.7253594498853928	-0.6559822379262517	0	No data	No data	-0.37943250000000006	-1	-1
NQO1	0.04736092742352752	0.07182582137346517	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	0.75	0	0	1	1	1	0.28832000000000024	No data	0.6200250052094187	-0.271811335505274	0	-1	No data	0	0.5	0
CASR	0.04730858260426899	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07909517416259197	No data	0.3693213369423799	1	1	0	1	1	0	0.6799649999999999	No data	-0.5582413002708897	-0.8621663894751053	0	No data	No data	0	1	0.5
ARRB1	0.047099256681018394	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.38737350423812494	No data	0	0	0	0	0	0.8684199999999997	No data	-0.8085017712023338	-0.7801194587568141	0	No data	No data	-0.37799000000000016	-1	-1
IZUMO2	0.04705490709845622	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.38700874575955796	No data	0	0	0	0	0	0	No data	0.29995832465096894	-0.4448556073359636	0	No data	No data	No data	1	1
SMO	0.047017949112987754	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3867047803607522	1	1	0	1	1	0	0.6505699999999998	0	-0.28026672223379867	-0.9346021927630868	0	No data	-1	0	-1	0
ZEB1	0.04693664154495713	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3860360564833794	No data	0	0	0	0	0	0.3155549999999998	No data	-0.7312981871223172	-0.949043560016038	0	No data	No data	0	-1	-1
TBC1D20	0.046750770533686106	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.130595252814005	No data	0.351858524780986	No data	0	0	0	0	0	0.6526049999999998	No data	-0.6739945822046259	-0.6825320031128703	0	No data	No data	No data	-1	-1
RGS5	0.04649314571933548	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3823884716977097	No data	0	0	0	0	0	0.5027650000000001	No data	0.4938528860179203	-0.8106076541471774	0	No data	No data	0	-1	0
