symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
SUZ12	0.030549470788237457	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.251257798652883	No data	0	0	1	1	0	0.8646799999999999	1	-0.9540529276932694	-0.8834183158082201	0	No data	-1	No data	-1	-1
CRBN	0.030542079191143757	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25119700557312186	1	0	0	1	1	0	0.7737549999999999	1	-0.3269431131485726	-0.9257265107281276	0	No data	No data	No data	-1	-1
ADAMTS13	0.030542079191143757	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25119700557312186	No data	0	1	0	0	0	0	No data	-0.2819337361950406	-0.6467719100616631	0	No data	No data	0	0.5	0
SLC11A1	0.03051990439986267	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2510146263338383	No data	0	0	0	0	0	0.34545499999999973	No data	0.5010418837257762	0	0	No data	No data	-0.054545000000000066	0.5	0
NDST2	0.030512512802768982	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25095383325407716	No data	0	0	0	0	0	0.8357849999999999	No data	-0.6018962283809126	0	0	No data	No data	-0.26104249999999996	-1	-1
COL4A5	0.030482946414394207	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2507106609350326	1	1	1	0	0	0	0.56239	No data	-0.8981037716190873	-0.8738787586284696	0	No data	No data	0	-1	0
MAPK14	0.030423813637644653	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2502243162969432	0.75	0	0	1	1	1	0.7777799999999999	1	-0.532090018753907	-0.9329430481367057	0	No data	No data	-0.35416750000000013	-1	-1
ABCB10	0.030423813637644653	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2502243162969432	No data	0	0	0	0	0	0	No data	0.03386122108772671	-0.8654164435125047	0	No data	No data	0	0.5	-1
LPIN3	0.030409030443457268	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2501027301374209	No data	0	0	0	0	0	0.01880000000000024	No data	-0.050322983954990574	-0.22217307981582973	0	No data	No data	0	-1	0
PKD1	0.030401638846363568	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25004193705765976	No data	1	1	0	0	0	0	No data	-0.911648260054178	-0.9849880986158849	0	No data	No data	0	0.5	-1
ANXA7	0.030357289263801407	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.24967717857909277	No data	No data	No data	0	0	0	0.6030050000000002	No data	0.03250677224421761	-0.8522007471095097	0	No data	No data	0	-1	-1
PPP2R5A	0.030349897666707717	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.24961638549933163	No data	0	0	0	1	0	0.8868299999999998	0	-0.6502396332569285	-0.44510578639038206	0	No data	No data	-0.37242749999999986	-1	-1
CD34	0.030048543933286917	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2471378654555641	No data	No data	No data	1	0	0	0	0	0	No data	0.1435715774119608	-0.14376080844869132	0	No data	No data	No data	-1	-1
SLC25A37	0.01847899273423509	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15198269940290526	No data	No data	No data	0	0	0	0	0	0.5562150000000002	No data	-0.3418420504271723	-0.25459799357483687	0	No data	No data	-0.14940749999999986	0.5	-1
CD8A	0.017750907849762868	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14599447765683937	No data	No data	No data	1	0	0	0	0	0	No data	0.6109606167951656	-0.1065649757261597	0	No data	No data	No data	1	0
DNMT3A	0.017596107525821636	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14472130376476647	No data	No data	1	0	0	1	1	0	0.7807000000000002	No data	0.6694102938112108	-0.8021939959674281	0	No data	-1	0	-1	-1
NFKB1	0.015337563969415128	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12614564050441138	No data	No data	0.75	0	0	1	1	0	0.3292050000000003	No data	-0.9505105230256303	-0.9126905586543401	0	-1	No data	0	-1	-1
ABCB1	0.014928349994417691	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12278001092448951	No data	No data	0.75	1	0	1	1	0	0.3476550000000003	0	-0.5326109606167952	-0.8509059500783042	0	-1	No data	-0.40039000000000013	0.5	0
MYD88	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	0	0	0	0.07094499999999967	No data	-0.3117316107522401	-0.8762281824050694	0	-1	-1	No data	-1	0
TLR4	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	0.75	1	0	1	1	0	0	0	0.10252135861637846	-0.9683809999700213	0	-1	No data	0	-1	-1
HAMP	0.014749932000466448	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12131259066339899	No data	No data	0.25	0	1	0	0	0	0	No data	0.8345488643467389	-0.7664262645261222	0	No data	No data	No data	1	0
CD4	0.011112540420004107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0913964259062213	No data	No data	1	1	0	0	1	0	0	No data	-0.24786413836215881	-0.25143122941720414	0	No data	No data	No data	0.5	-1
ICAM1	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	0.75	1	0	1	1	0	0	No data	-0.35653261096061684	-0.8956992282745541	0	-1	No data	0	0.5	-1
CAMP	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	0	1	0	0	0	0	No data	0.6516982704730152	-0.42344515444042996	0	No data	No data	No data	1	0
ABCG2	0.010485155481279667	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08623642298163474	No data	No data	No data	1	0	1	1	0	0	0	0.648989372785997	-0.9032325519204859	0	-1	No data	0	0.5	0
GDF15	0.010050518826008974	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08266170150858014	No data	No data	No data	0	1	0	0	0	0	No data	0.8838299645759533	-0.815694297506484	0	No data	No data	0	0.5	0
IDO1	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	0.75	0	0	1	1	1	0	0	0.2060846009585331	-0.8532654818805557	0	-1	No data	No data	0.5	0
CRP	0.008500336657748143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06991204172533642	No data	No data	No data	0	1	0	0	1	0	No data	0.9482183788289227	No data	0	No data	No data	0	1	0.5
IL17A	0.007925434661571938	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06518369107724604	No data	No data	1	0	1	1	1	0	0	No data	0.2833923734111272	-0.8363396721742761	0	No data	No data	0	0.5	1
ERV3-1	0.007761176948378737	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	No data	0	0	0	0	0	No data	No data	No data	No data	0	No data	No data	0	-1	-1
GYPA	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0	No data	0.30454261304438424	0	0	No data	No data	0	1	0.5
STAT4	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	1	0	0.7393050000000002	No data	-0.6938945613669514	-0.6968291570312432	0	No data	No data	0	0.5	-1
ADRA1D	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	1	0	1	1	0	0.2307699999999997	1	0.46488851844134205	-0.8229130970392914	0	No data	No data	0	0.5	0
CD44	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	0.25	1	1	0	1	0	0	No data	-0.3028755990831423	-0.9561143678524078	0	No data	No data	0	0.5	-1
GJB1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	1	0	0	0	0	0.9293300000000002	No data	-0.5140654302979788	-0.7991308953191506	0	No data	No data	0	0.75	0
NR4A2	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	1	1	0	0.974915	No data	-0.9556157532819337	-0.7146476309847782	0	-1	No data	0	0.5	-1
CTLA4	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	1	1	0	0	0	0	0	No data	-0.7109814544696812	-0.7981138111948313	0	-1	No data	0	1	0
TNFSF10	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	1	1	0	1	0	0	0	-0.327672431756616	-0.7404799374577559	0	No data	No data	0	-1	-1
VDR	0.006282857529639931	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.051674117796987794	No data	No data	1	0	0	1	1	1	0.4028100000000002	0	-0.038653886226297174	-0.9585967063703432	0	-1	No data	0	1	0
IL1B	0.006000539585089116	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0493521598894434	No data	No data	1	0	1	1	1	0	0	No data	-0.3212127526568035	-0.9021591392901102	0	-1	No data	0	0.5	0
ID4	0.005728487747612879	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04711463681490064	No data	No data	No data	0	0	0	0	0	0.90683	No data	0.8524692644300895	-0.8079878599919745	0	No data	No data	0	0.5	0
FBXL5	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	0	0	0	0	0	0.6743850000000002	No data	-0.8386122108772661	-0.8957462768941384	0	No data	No data	0	-1	-1
ABCB6	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	1	0	0	0	0	0.4477449999999997	No data	0.08376745155240672	-0.6996827676055822	0	No data	No data	0	-1	-1
NPC1L1	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	1	1	0	1	1	0	0	No data	0.03313190247968323	-0.7848781660384915	0	No data	No data	0	0.75	0.5
CREB1	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	0	0	0	1	0	0.9847099999999998	No data	-0.8585121900395916	-0.8725389931178348	0	No data	No data	0	-1	-1
VEGFA	0.005168984912048538	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.042512938416312665	No data	No data	1	0	1	1	1	0	0.18987499999999996	No data	-0.0866847259845801	-0.9927552407221324	0	-1	No data	0	-1	-1
IL6	0.004958529717019749	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04078202433977958	No data	No data	1	0	1	0	1	0	0	No data	-0.1933736195040634	-0.9768981946067004	0	-1	No data	No data	0.5	0
DPP4	0.004434958256216422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669727	No data	No data	1	1	1	1	1	1	0.22323999999999983	1	-0.35903313190247965	-0.8842744628079802	0	No data	No data	0	0.5	0
HLA-DRB1	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	0.75	1	0	0	1	0	0	No data	0.2992290060429257	0	0	-1	No data	-0.718045	0.5	0
HDAC9	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	1	0	0	1	1	0	0.6024299999999997	No data	-0.8277766201291936	-0.48385841815699465	0	No data	No data	-0.034145	-1	-1
GJA1	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	1	1	0	0.8691099999999998	No data	-0.35090643884142525	-0.9890164201474261	0	No data	No data	0	-1	0
TRBV20OR9-2	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	No data	No data	0	0	0	0	No data	No data	No data	No data	No data	No data	-0.72973	0.5	0.5
RPL17	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	1	0	0	1	1	0	No data	No data	-0.6591998332986039	No data	-1	No data	No data	No data	-1	-1
RCVRN	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0.4	No data	0.8729943738278807	0	0	No data	No data	0	1	0.5
CD19	0.0044144260420672715	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03630697819069404	No data	No data	1	1	0	0	0	0	0	No data	-0.6839966659720775	-0.7054714773459061	0	No data	No data	No data	0.75	0.5
IL10RA	0.0042501683288740716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03495602086266821	No data	No data	0.75	1	0	0	0	0	0	No data	-0.2781829547822463	-0.3298280186911079	0	No data	No data	0	0.5	0
ALB	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	1	1	1	1	0	No data	-0.6427380704313399	-0.05377051238253633	0	No data	No data	0	1	0
DNAH8	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.5899700000000003	No data	-0.2920400083350698	0	-1	No data	No data	-0.002549999999999919	0.5	0.5
CXCL8	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	0.5	0	1	1	1	0	No data	No data	0.8795582413002709	No data	0	-1	No data	0	1	0
MAP3K7	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	1	0	1	1	0	0.9587449999999997	1	-0.8745571994165451	-0.9446194040885716	0	No data	No data	0	-1	-1
ABCC1	0.0037676612963690433	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030987583711592354	No data	No data	0.5	1	0	1	1	0	0.4056150000000002	0	-0.6313815378203793	-0.5727445319057586	0	-1	No data	0	-1	0
FXN	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	-0.22963117316107517	-0.858247248461936	0	No data	No data	No data	-1	-1
ASAH1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	1	1	0	0	No data	0.32735986663888306	-0.9275517326265675	0	No data	No data	0	0.5	-1
CXCR3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	1	1	0	0.2934800000000003	No data	0.07272348405917906	-0.793145888549033	0	No data	No data	0	0.5	0.5
EBF1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	1	No data	-0.8166284642633882	-0.9132481379934712	0	No data	-1	-0.7165825000000001	0.5	0
CAMK2D	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	1	1	1	No data	No data	-0.44623879974994796	-0.702387191622808	0	No data	No data	-0.606005	0.5	-1
FCER2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.5	1	1	0	1	0	0	No data	0.5143779954157115	-0.101301991304657	0	No data	No data	0	1	0.5
ANGPT1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.75	0	1	0	0	0	0.86948	No data	-0.7079599916649302	-0.8543753327219528	0	No data	No data	-0.01606500000000004	0.5	0
CD40LG	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.75	1	1	0	1	1	0	No data	-0.4268597624505105	-0.7189994236083275	0	No data	No data	0	0.75	0.5
IFI30	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.6232548447593249	No data	0	No data	No data	No data	0.5	-1
LAP3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.5	0	0	0	1	0	0.5183050000000001	No data	-0.017295269847884986	No data	0	No data	No data	0	-1	-1
TLE1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	1	0.8831150000000001	No data	-0.8405917899562408	No data	0	No data	No data	-0.6655850000000001	-1	-1
TIMP1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0	No data	-0.15617837049385286	-0.903073488581402	0	-1	No data	0	0.5	-1
VIM	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.25	0	0	0	0	1	0.8712449999999997	No data	-0.5950197957907897	-0.908290452676867	0	No data	No data	-0.028969999999999985	-1	-1
BCL2L15	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	No data	No data	0	0	0	0	No data	0.23067305688685136	-0.7187555061702777	0	No data	No data	No data	0.5	0.5
ACE	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	1	1	1	1	0.16539	No data	0.21014794748906018	-0.9741743606474174	0	-1	No data	0	0.5	0
NRAS	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.5	1	0	0	1	0	0.973545	No data	-0.3623671598249635	-0.7531489026827539	0	No data	-1	-0.6296299999999999	-1	-1
CA12	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	0	1	1	1	0.09604500000000016	0	0.476140862679725	-0.022060910089015118	0	No data	No data	0	0.5	0
RING1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.8275849999999998	No data	-0.5328193373619504	0	0	No data	No data	0	-1	-1
WT1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.75	0	0	0	0	0	0.6264350000000001	No data	-0.8286101271098145	-0.9704906849800282	0	No data	No data	0	0.5	0
PRMT7	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	0	0.25578	1	0.09606167951656586	-0.17176738708571698	0	No data	No data	0	-1	0
TGFB1	0.003675266332697868	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030227670214577826	No data	No data	1	0	1	0	0	0	0.5	No data	-0.3610127109814545	-0.981238573722934	0	-1	No data	0	-1	0
EPO	0.003128698792047492	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.025732359705571892	No data	No data	No data	0	1	0	0	0	0	No data	-0.01802458845592836	-0.9469868499371722	0	No data	No data	No data	1	0.5
GSTM1	0.0030182354799250647	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024823840902474525	No data	No data	No data	0	0	0	1	1	0.19724999999999965	No data	0.12992290060429257	-0.28835299683667714	0	-1	No data	-0.6903675	0.5	0
U2AF1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.9791649999999997	No data	-0.8685142738070432	-0.5349193052592796	-1	No data	-1	0	-1	-1
MKI67	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0	No data	-0.18055844967701606	No data	0	No data	No data	0	0.75	0
NR4A3	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	1	0	0.6246000000000003	No data	-0.6783704938528861	-0.8031715018375959	0	No data	No data	0	-1	0
SRSF2	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	1	No data	-0.12419254011252345	-0.022060910089015118	-1	No data	-1	-0.3891400000000001	-1	-1
MMP2	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	0.75	0	1	1	1	1	0.7954549999999998	0	-0.6732652635965826	-0.930569330612932	0	-1	No data	0	0.5	-1
ADSL	0.002751316695986113	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02262853524443256	No data	No data	No data	0	0	0	0	1	0.7004150000000002	No data	0.1966034590539696	-0.7101528085110173	-1	No data	No data	0	0.75	-1
IL7	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	1	0	0	0	0	No data	-0.6789956240883517	0	0	No data	No data	No data	-1	0
FANCB	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	0	0	0	0	No data	-0.8535111481558658	-0.10125019895424386	0	No data	No data	No data	0.5	0.5
FTMT	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	0	0	0	0	No data	0.5837674515524067	No data	0	No data	No data	-0.008264999999999922	1	1
