symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
TPT1	0.0254702116520207	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20948282067700444	No data	No data	No data	0	0	0	0	0	0.7965099999999999	No data	-0.5163575744946864	-0.022060910089015118	-1	No data	No data	No data	0.5	-1
ITGA9	0.025459015220401386	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0902608364787254	0.18682552515815312	No data	No data	1	0	0	0	0	0.48308999999999996	No data	-0.5989789539487393	-0.6753283309990029	0	No data	No data	0	-1	0
TKT	0.02545386965709452	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20418015229027783	0.020673046731802196	No data	No data	0	0	1	1	1	0.7351500000000002	No data	-0.4189414461346114	-0.8559596478353079	0	No data	No data	-0.16533000000000014	1	-1
ADGRE2	0.025445359498083648	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07023532374614118	0.19171959020984258	No data	No data	0	0	0	0	0	No data	No data	0.40404250885601156	-0.37488308494159406	0	No data	No data	-0.04617249999999995	0.5	0
GET1	0.025435522555374533	0.04183950320546865	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.3626797249426963	No data	0	No data	No data	0	0.5	-1
AGR2	0.025433482058395948	0.04092425054646271	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.5714300000000001	No data	0.6702438007918317	-0.587974754886314	0	No data	No data	0	0.5	0
RASL11A	0.025382280666172794	0.041034211698342864	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014354252844214403	No data	No data	0	0	0	0	0	0.46281000000000033	No data	0.7167118149614502	No data	0	No data	No data	0	-1	0
HDAC2	0.025354103200536923	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20852787274592466	No data	No data	1	0	0	1	1	0	0.9795099999999998	1	-0.9789539487393207	-0.9524831938258721	0	No data	No data	-0.6311475000000002	-1	-1
MECP2	0.025264962898232164	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20779472760296627	No data	No data	No data	0	0	0	1	0	0.738955	No data	-0.6201291935819963	-0.9689274198474152	0	No data	No data	0	-1	-1
LRIG2	0.025236054808346654	0.039991566913783465	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.47417999999999977	No data	-0.0066680558449676575	-0.5518399825857434	0	No data	No data	0	-1	-1
PLAC8	0.025224544968477803	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19892846655180269	0.0341353556969112	No data	No data	0	0	0	0	0	0.13043499999999994	No data	0.31839966659720775	-0.7359703883828064	0	No data	No data	0	0.5	0
S100P	0.025203326289490603	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19605768222974782	0.044920430670454266	No data	No data	0	0	0	0	0	No data	No data	0.8412169201917066	No data	0	No data	No data	0	0.5	0
RNGTT	0.025193026761007174	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20720308018596084	No data	No data	No data	0	0	0	0	1	0.7403700000000001	No data	-0.6190873098562201	No data	-1	No data	No data	0	-1	-1
OGG1	0.02518070743251768	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20710175838635891	No data	No data	No data	0	0	1	1	0	0.23188499999999976	No data	0.4501979579078974	-0.2886682566370699	0	No data	No data	No data	-1	-1
IGFBP5	0.025173782460483678	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20704480312055223	No data	No data	No data	0	1	0	1	0	0.7242649999999997	No data	-0.7688060012502604	No data	0	No data	No data	0	0.5	0
ZNF165	0.0251615519125269	0.04138884230142499	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.2984996874348822	No data	0	-1	No data	0	0.5	0
HYAL2	0.025129460702100516	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2066802734852937	No data	No data	No data	1	0	0	0	0	0.1014800000000001	No data	-0.4517607834965618	-0.8941923357971617	0	No data	No data	0	0.5	-1
SEMA3G	0.025112335159401016	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2065394223985682	No data	No data	No data	0	1	0	0	0	0.30946500000000016	No data	0.15867889143571579	No data	0	No data	No data	0	0.5	0
H2BC5	0.02508682066194503	0.04126591506879347	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	1	No data	0.9954157116065847	0	-1	No data	No data	-0.98016	-1	-1
MAP4K2	0.025057055041378607	0.04060902208554598	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0.6829250000000002	1	-0.27234840591789955	No data	0	-1	No data	0	-1	-1
SLC19A2	0.025042020038621632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20596110722638383	No data	No data	0	0	0	1	0	0.5271650000000001	No data	-0.18024588455928314	-0.7852818306486609	0	No data	No data	0	0.5	-1
BMAL2	0.02504067083135471	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06991204172533642	0.18847200007752676	No data	No data	0	0	0	0	0	0	No data	-0.0406334653052719	No data	0	No data	No data	0	0.5	0
CHGA	0.02502507324926712	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20582172631805443	No data	No data	No data	0	0	0	0	0	0	No data	-0.41341946238799754	-0.835177673302879	0	No data	No data	0	1	0
CRTC3	0.02500150084638828	0.041125570450800855	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4426499999999997	No data	-0.6805584496770161	-0.6856520349329059	0	No data	No data	0	-1	-1
MMP19	0.024936025279682847	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20508934057666645	No data	No data	No data	0	1	0	0	0	0	No data	0.5890810585538653	-0.23804965119546662	0	No data	No data	0	0.5	0
EFCAB2	0.024919075048135075	0.04098998627152086	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.10493999999999985	No data	0.6461762867264014	0	0	No data	No data	0	-1	-1
CENPF	0.024915841869993648	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20492333969491727	No data	No data	No data	0	0	0	0	0	0	No data	-0.21879558241300268	0	0	No data	No data	No data	0.75	0
NABP2	0.024909956891002	0.037181499418310386	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07586976354193031	No data	No data	0	0	0	0	0	0.5971550000000001	No data	-0.7976661804542613	-0.8776964312719734	0	No data	No data	0	-1	-1
LACTBL1	0.024894025689990173	0.04094878197944796	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	No data	No data	No data	0.06736000000000004	No data	0.21306522192123367	No data	0	No data	No data	0	1	1
MITA1	0.02488011581737412	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20462950647607162	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
SETD2	0.024867180522460165	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20452311858648964	No data	No data	No data	0	0	1	1	0	0.23947000000000002	No data	-0.8811210668889352	-0.8932396901605457	0	No data	-1	0	-1	-1
PITX1	0.024866578634334526	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20451816828517244	No data	No data	No data	0	0	0	0	0	0.8407649999999997	No data	-0.6045009376953532	-0.879238801579012	0	No data	No data	-0.09235749999999995	0.5	0
LY6G6F-LY6G6D	0.024853848138633436	0.040882692958272224	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3085017712023339	No data	No data	No data	No data	No data	0.75	0.5
SLCO1B1	0.02484325843152071	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20432636847090546	No data	No data	No data	1	0	1	1	0	0	No data	0.5013544488435091	-0.7865693448274796	0	-1	No data	-0.4934875000000002	1	1
MYO1E	0.02484130993263223	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	0.19861099157971657	No data	No data	1	0	0	0	0	0.7924199999999999	No data	-0.5711606584705147	-0.8900965860987065	0	No data	No data	-0.29603	-1	-1
NPR1	0.024835186558840445	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18085941228945726	0.09360227237305876	No data	1	1	0	1	1	0	0.5334600000000002	No data	-0.5179204000833507	-0.9577974919070847	0	No data	No data	-0.005654999999999966	0.5	0
H3C3	0.02482701353943959	0.039994870572190706	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.016873630160839818	No data	No data	0	0	No data	No data	No data	No data	No data	No data	No data	0	No data	No data	-1	0.5	0.5
GLCCI1	0.02476185026387502	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20365681719989306	No data	No data	No data	0	0	0	0	0	0.5886650000000003	No data	-0.4058137111898312	No data	0	No data	No data	0	0.5	-1
TENT4B	0.02475633200895519	0.040722286329653704	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.4389899999999997	No data	-0.8790372994373827	No data	0	No data	No data	0	-1	0
CAPN10	0.024749041549808393	0.0407102940779444	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.040180000000000146	No data	0.11231506563867466	-0.18446368749529568	0	-1	No data	0	-1	-1
EPHX2	0.024738982866701415	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1987613916839325	0.01882939942467838	No data	0.5	0	0	1	1	1	0	1	0.4130027088976871	-0.709842183835489	0	No data	No data	0	0.5	-1
NEU3	0.02470025362142757	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20315020820188337	No data	No data	No data	0	0	1	1	0	0	No data	0.4913523650760576	No data	0	No data	No data	0	-1	-1
CDH2	0.0246530368197806	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19827567452152867	0.01794477365359758	No data	No data	1	0	0	1	0	0.8399549999999998	No data	-0.7712023338195457	-0.9283327654314135	0	No data	No data	-0.13355500000000015	0.5	0
MTNR1B	0.024618124764830968	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20247472953787046	No data	No data	1	1	0	1	1	0	0	1	0.44457178578870593	0	0	-1	No data	0	0.5	1
MMP14	0.024589280351151946	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1910016712691569	0.044943295669730474	No data	0.5	0	0	1	1	0	0.8281799999999997	No data	-0.8011043967493228	-0.9360644769537598	0	No data	No data	0	-1	-1
ANKRD22	0.02453775281382851	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2018137007553329	No data	No data	0	0	0	0	0	0.29319500000000004	No data	0.7665138570535528	No data	0	No data	No data	0	0.5	0
GPR31	0.024511866368162338	0.04032015891358384	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	0.9305063554907271	0	0	No data	No data	0	0.5	1
PDK4	0.024471147802499316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19175037037578183	0.038062117795975695	No data	1	0	0	1	1	1	0.6472000000000001	No data	0.39070639716607625	-0.7053504796160489	0	-1	No data	-0.13625250000000017	0.5	-1
CCS	0.02445597846351356	0.03901236595895531	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	1	0.343065	No data	0.5184413419462388	-0.1613539839587136	0	No data	No data	0	-1	-1
DDX3X	0.024453867051637768	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20112377220984462	No data	No data	No data	0	0	1	1	0	0.9320250000000001	No data	-0.9674932277557825	-0.8827041044155798	0	No data	-1	-0.8036249999999999	-1	-1
SHE	0.024452711456668753	0.04022285357599281	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0.16161499999999976	No data	-0.7812044175869973	No data	0	No data	No data	0	-1	0
SOX6	0.02442980332500805	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11134928036920852	0.17308853710218006	No data	No data	0	0	0	0	0	0.8429949999999998	No data	-0.8703896645134404	-0.7176078007236982	0	No data	No data	0	0.5	0
LONRF2	0.024379913916305198	0.03843129745640584	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0	No data	-0.36038758074598876	-0.17077894484562928	0	No data	No data	0	0.5	0
NLRP2	0.02437173819504117	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20044829354583174	No data	No data	No data	0	0	0	0	0	0	No data	0.6048135028130861	0	0	No data	No data	-0.05131750000000004	-1	0
MAP2K3	0.02435578441238165	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2003170797405582	No data	No data	No data	0	0	1	1	0	0.8270899999999998	No data	-0.30381329443634086	-0.4115540535803597	0	No data	No data	-0.4164275	0.5	-1
STAMBPL1	0.02433372017989796	0.03825454125729445	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03545161407574254	No data	No data	1	0	0	0	0	0.5527500000000003	No data	0.4192540112523442	No data	0	No data	No data	0	0.5	0
BBC3	0.024325399868732132	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20006717840500415	No data	No data	No data	0	0	0	0	0	0.5336799999999997	No data	0.6749322775578246	-0.1666389176743005	0	No data	No data	No data	-1	0
NOS1	0.02425358666244512	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19947654204829096	No data	No data	0.75	1	0	1	1	0	0.682705	No data	-0.8993540320900187	-0.9753315501315987	0	No data	No data	0	0.75	0.5
MAP3K5	0.02422288368708576	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.199224021732821	No data	No data	0.75	0	0	1	1	1	0.74527	No data	-0.7034798916440925	No data	0	-1	No data	0	0.5	-1
PTPRN2	0.02418694826769882	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19892846655180269	No data	No data	No data	0	0	0	0	0	0	No data	-0.41394040425088563	0	0	No data	No data	0	0.5	0
WASF3	0.02416804145904364	0.03507534499578565	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09358496099979488	No data	No data	0	0	0	0	0	0.6812750000000001	No data	-0.5393832048343405	No data	0	No data	No data	0	0.5	0
FOSB	0.024167003020910117	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08333604480170938	0.17793041326906053	No data	No data	0	0	0	0	0	0.7929000000000002	No data	-0.7573452802667222	-0.8035870076544346	0	No data	No data	0	-1	-1
QTRT1	0.02414558490292492	0.039717653716156064	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0.3548400000000001	No data	0.21223171494061255	0	0	No data	No data	0	-1	-1
QRICH1	0.024136811982725992	0.039703222928583866	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9677849999999999	No data	-0.7921441967076475	-0.8396370173237894	0	No data	No data	0	-1	-1
IGF2BP2	0.024117535339177022	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17055836266326035	0.11119683562058155	No data	No data	0	0	0	0	0	0.7245399999999996	No data	-0.5897061887893311	-0.8673313267742724	0	No data	No data	-0.14023499999999983	-1	0
AOC3	0.024059640609465582	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.187218116376577	0.04265317208233659	No data	0.5	0	1	1	1	1	0.15465500000000035	0	0.15315690768910195	No data	0	No data	No data	-0.13171749999999988	0.5	-1
XK	0.024038889078548394	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04846559414292646	0.18559433739827622	No data	No data	0	0	0	0	0	0.12162000000000006	No data	-0.7410918941446134	-0.27362722255158123	0	No data	No data	0	0.5	0
KAT7	0.024022690554505618	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19757750922377684	No data	No data	No data	0	0	0	1	0	0.9836350000000003	1	-0.9595749114398833	No data	0	No data	No data	0	-1	-1
NPNT	0.024022690554505618	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19757750922377684	No data	No data	No data	0	1	0	0	0	0.35397999999999996	No data	0.02969368618462176	-0.5512941723678829	0	No data	No data	0	0.5	0
CLEC6A	0.024022690554505618	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19757750922377684	No data	No data	No data	1	0	0	0	0	0	No data	0.5690768910189623	-0.6288475926024945	0	No data	No data	0	0.5	0.5
PLK1	0.024022690554505618	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19757750922377684	No data	No data	0.75	0	0	1	1	1	0.7429499999999998	1	-0.7414044592623463	-0.5418692114809672	-1	-1	No data	0	0.5	0
TG	0.024017881796122117	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19753795901179227	No data	No data	No data	0	1	0	0	0	0	No data	-0.01823296520108353	-0.7128188379641603	0	No data	No data	0	1	0
C1QB	0.02401657212602522	0.03551636952175026	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06062421009515888	0.043103586059467486	No data	No data	0	1	No data	No data	No data	0.003985000000000127	No data	0.16722233798708075	0	0	No data	No data	0	0.5	-1
DNASE2	0.0240093042203863	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19746741170797485	No data	No data	No data	0	0	0	0	0	0	No data	-0.031985830381329405	-0.6618858439918925	0	No data	No data	0	-1	-1
VIPR1	0.02399224249623795	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19732708550460282	No data	No data	No data	1	0	0	1	0	0.17942999999999998	No data	0.7751614919774954	-0.8313809771811422	0	-1	No data	0	0.5	0
RAB31	0.02398013277192554	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1972274876197779	No data	No data	0	0	0	0	0	0.6666649999999997	No data	0.2621379454052928	0	0	No data	No data	-0.26922999999999997	-1	-1
SCRG1	0.023954526885588783	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1700517536652507	0.10786054104431689	No data	No data	0	1	0	0	0	0.13265499999999975	No data	0.7687018128776828	No data	0	No data	No data	No data	0.75	0
RNF10	0.02394208399445612	0.03938291017418008	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5992600000000003	No data	-0.6143988330902271	-0.9347022869848332	0	No data	No data	No data	-1	-1
CKLF	0.023936522531835303	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19686880995233966	No data	No data	No data	0	1	0	0	0	0	No data	0.6197124400916858	No data	0	No data	No data	0	-1	-1
PER2	0.023934360363977968	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19685102694261364	No data	No data	No data	0	0	1	1	0	0	No data	-0.6950406334653052	-0.9071062383063744	0	No data	No data	0	-1	-1
COLEC11	0.023926931623218465	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18845854725960257	0.03332552444280343	No data	No data	0	1	0	0	0	0.594095	No data	-0.11908730985622007	-0.19191867970797666	0	No data	No data	0	0.5	0
CAMK2G	0.023924025238367338	0.03874527409405977	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	1	1	1	0.787415	No data	-0.8382996457595332	-0.5894336149212489	0	No data	No data	-0.48979500000000015	0.5	-1
SST	0.023902076119022075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19658550128506574	No data	No data	No data	0	1	0	0	0	0.8275849999999998	No data	0.18941446134611373	-0.3233400745352491	0	No data	No data	No data	0.75	0
ABI2	0.02388964025677134	0.03929664420790428	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4003700000000002	No data	-0.547509897895395	-0.33147593850610585	0	No data	No data	-0.1512924999999999	-1	-1
NRP1	0.02388915973724128	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18642775345068177	0.040206061992566246	No data	0.25	0	1	1	1	0	0.6587200000000003	No data	-0.7574494686392998	-0.9714335114250433	0	No data	No data	0	-1	-1
LATS1	0.023837900627163264	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19605768222974782	No data	No data	No data	0	0	1	1	0	0.6504449999999998	No data	-0.8519483225672015	-0.87151683537669	0	No data	-1	0	-1	-1
EIF4EBP1	0.02378923927962978	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19565746112132015	No data	No data	No data	0	0	0	0	0	0.4491500000000002	No data	0.6181496145030214	-0.20048869973694317	0	No data	No data	0	0.5	-1
FBRS	0.0237814095856276	0.039118612972163395	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7704099999999997	No data	-0.9327984996874349	-0.23767649866384855	0	No data	No data	0	-1	-1
CTNNBL1	0.023767402524728348	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11854650553426611	0.165841235719352	No data	No data	0	0	0	0	0	0.8046199999999999	No data	-0.4853094394665556	-0.4025761376112691	-1	No data	No data	No data	-1	-1
MME	0.023735254047728072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19521345308525917	No data	No data	1	1	0	1	1	1	0.7066650000000003	No data	0.015836632631798242	-0.6523265630275279	0	-1	No data	0	0.5	0
CHRM3	0.02373523955641752	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1952133338997317	No data	No data	1	1	0	1	1	0	0.5762700000000003	0	-0.8253802875599083	-0.8246927807968057	0	-1	No data	0	0.5	0
