symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
OCLN	0.014546619717215444	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11964042432432091	No data	No data	No data	1	0	0	0	0	0.511495	No data	0.05344863513231912	-0.23850205745890585	0	No data	No data	0	0.5	0
IGKV1-39	0.014541282853742904	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11959653064848227	No data	No data	1	1	0	0	0	0	No data	No data	No data	No data	No data	No data	-1	0.5	0
IHH	0.014516422733780898	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10098406026993038	0.07363202132157796	No data	No data	1	0	0	0	0	0.7566899999999996	No data	-0.3650760575119817	-0.8257373127813494	0	No data	No data	-0.093675	0.5	0.5
CTSK	0.014501128855856726	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04831350805393212	0.10718790224747347	No data	0.75	0	0	1	1	1	0.3009099999999997	1	0.03729943738278818	-0.28137826973001795	0	No data	No data	0	0.5	-1
IGKV1-8	0.014488352310980246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11916119703016087	No data	No data	1	1	0	0	0	0	No data	No data	No data	No data	No data	No data	-0.8478249999999999	0.5	0
IQCA1	0.014487530303640311	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11915443633187774	No data	No data	0	0	0	0	0	0	No data	-0.2771410710564701	-0.4025761376112691	0	No data	No data	0	0.5	0
ENSG00000273972	0.014487530303640311	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11915443633187774	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
SLC4A11	0.0144842117275846	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11912714230376838	No data	No data	0	0	0	0	0	0.2	No data	0.039070639716607625	-0.34591583734857073	0	No data	No data	0	0.5	0
ATF4	0.014477052117879929	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11906825723220434	No data	No data	No data	0	0	0	0	0	0.3304850000000002	No data	0.22275474057095224	-0.907717472537507	0	No data	No data	0	-1	-1
CATSPERB	0.014469254547094723	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11900412517296467	No data	No data	0	0	0	0	0	0	No data	-0.05261512815169822	No data	0	No data	No data	No data	1	0.5
ELOVL5	0.014469186166640304	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11900356276968878	No data	No data	0	0	0	0	0	0.6488300000000002	No data	-0.6850385496978537	-0.4871350770606589	0	No data	No data	0	-1	-1
RHOH	0.014453894685044036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	0.09608039122877182	No data	No data	0	0	0	0	0	0.8429299999999997	No data	0.18618462179620754	0	0	No data	-1	0	0.75	0
MIER3	0.014429462455718687	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1186768503290814	No data	No data	0	0	0	0	0	0.6454549999999998	No data	-0.8549697853719525	No data	0	No data	No data	0	-1	-1
CYP1B1-AS1	0.014424163031621327	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11863326457788916	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ENSG00000235209	0.014420823758898827	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11860580032755327	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
TRPM2	0.014413614332703372	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11854650553426611	No data	No data	No data	1	0	1	1	0	0.2648049999999998	No data	0.24744738487184836	-0.910983984338648	0	No data	No data	0	0.5	0
CYP2D6	0.014382816011479645	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11829320103526127	No data	No data	No data	0	0	1	1	1	0	0	0.976140862679725	0	0	-1	No data	0	1	0.5
FKBP15	0.014352017690255918	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11803989653625642	No data	No data	No data	0	0	0	0	0	0	No data	-0.36851427380704316	No data	0	-1	No data	0	-1	-1
FGF9	0.014350049622122257	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.11498405593500652	No data	No data	0	1	0	0	0	0.9759599999999999	No data	-0.7236924359241509	-0.966631265164061	0	No data	No data	-0.2668275000000001	0.5	0
PKIB	0.014349816198752507	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11802179010447124	No data	No data	No data	No data	0	0	0	0	No data	0.7592206709731193	No data	0	No data	No data	0	0.5	0
GNAQ	0.014348888218211137	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11364928522017251	0.017459490386672688	No data	No data	1	0	1	1	0	No data	No data	-0.7544280058345488	-0.6976533123628239	0	No data	-1	-0.7562674999999999	-1	-1
ENPP1	0.014341991500753876	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11795743493420045	No data	No data	1	1	1	1	0	0	No data	-0.39424880183371536	-0.9579068417076377	0	No data	No data	0	0.5	0
PITPNC1	0.014326584880147214	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11783072132907309	No data	No data	0	0	0	0	0	0.48795	No data	-0.8252760991873307	-0.22396533134560387	0	No data	No data	0	-1	-1
PLEKHG6	0.01431892907564375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11776775524367704	No data	No data	0	0	0	0	0	0.07595000000000027	No data	0.11544071681600343	No data	0	No data	No data	0	0.5	0
HOXA2	0.014317523570485347	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09878875461188842	0.07586976354193031	No data	No data	0	0	0	0	0	0.7340449999999997	No data	-0.25828297561992086	-0.9167796650978124	0	No data	No data	0	-1	0
SOCS3-DT	0.014315867513011492	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11774257505339644	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
AGXT	0.014311149272839838	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1094275435700918	0.03310490299698351	No data	No data	0	0	1	1	0	0	No data	0.14794748906022082	-0.2577152056687823	0	No data	No data	0	1	0.5
SEC61G	0.014306436174844804	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11766500587772924	No data	No data	0	0	0	0	0	1	No data	0.024380079183163206	No data	-1	No data	No data	No data	-1	-1
IGKV1D-16	0.01430302143119047	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11763692090763272	No data	No data	1	1	0	0	0	0	No data	No data	No data	No data	No data	No data	-0.8931625000000001	0.75	0
IGHV1-69-2	0.014298250780400508	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11759768411613684	No data	No data	1	1	0	0	0	0	No data	No data	No data	No data	No data	No data	-0.700855	0.75	0
IKBIP	0.0142966015719323	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	0.11302463902054624	No data	No data	0	0	0	0	0	0	No data	0.5315690768910191	No data	0	No data	No data	No data	-1	-1
F2RL2	0.014295819865802159	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11757769076649986	No data	No data	1	0	0	0	0	0	No data	0.6054386330485517	-0.101334915822818	0	No data	No data	0	0.5	0
RNF152	0.014295672396863888	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	0.11149716991435524	No data	No data	0	0	0	0	0	0.8522150000000004	No data	0.27370285476140865	No data	0	No data	No data	0	0.5	0
BHLHE40	0.014285228380848055	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05133637846498133	0.10465648520772855	No data	No data	0	0	0	0	0	0.5145650000000004	No data	-0.8936236715982496	-0.7101397957279021	0	No data	No data	0	-1	-1
DMRTA1	0.014274196748697999	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1173998488378699	No data	No data	0	0	0	0	0	0	No data	0.3112106688893519	-0.05905544609812324	0	No data	No data	0	0.5	0
LNCOG	0.01425453163073338	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1172381107087779	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
GK	0.014251406668946795	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.11417275509646535	No data	No data	0	0	0	0	0	0.8658299999999997	No data	-0.7733902896436757	-0.7937087808974388	0	No data	No data	-0.9373875000000002	0.5	-1
STS	0.014248362050059731	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	0.10958823327996889	No data	0.5	0	0	No data	No data	No data	0	0	-0.5702229631173161	No data	0	No data	No data	0	0.5	-1
CR2	0.014227924910515376	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08883209571474668	0.09481125660795213	No data	No data	1	0	0	0	0	0	No data	-0.03802875599083144	-0.7561859107988724	0	No data	No data	0	1	0.5
ENSG00000267466	0.01421976785132412	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11695219182174477	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
LINC02984	0.014219548657647978	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11695038903697876	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
KCNE2	0.014210886085411453	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11687914266921325	No data	No data	1	0	0	0	0	0.22764000000000023	No data	0.9677016045009377	-0.316901144366277	0	No data	No data	0	1	0.5
IL12A	0.014210749300365453	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11687801766414244	No data	No data	1	0	1	0	0	0	0	No data	-0.12033757032715153	-0.6608376736048044	0	-1	No data	No data	0.5	0.5
TRIM14	0.01420829219121187	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11685780887423382	No data	No data	No data	0	0	0	0	0	0	No data	-0.05292769326943114	-0.3444418667398136	0	No data	No data	0	-1	-1
ENSG00000224272	0.01417916713312691	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11661826632926504	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
NRBF2	0.014174401467122415	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11657907053573707	No data	No data	No data	0	0	0	0	0	0.425085	No data	0.18222546363825787	-0.7542702607390217	0	No data	No data	No data	-1	-1
TCIM	0.014148870044283604	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11636908427628852	No data	No data	1	0	0	0	0	0.5754699999999999	No data	0.8227755782454678	0	0	No data	No data	No data	-1	0
COL8A1	0.01413858628040806	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11628450422280258	No data	No data	0	1	0	0	0	0.6707000000000001	No data	-0.49312356740987706	0	0	No data	No data	0	-1	0
HNRNPA1	0.014131296388152553	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11622454762672171	No data	No data	No data	0	0	0	1	1	No data	No data	-0.9436340904355074	-0.872225849203809	0	No data	No data	-0.6303775000000001	-1	-1
SHCBP1	0.014129032140291212	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	0.10860679007757372	No data	No data	0	0	0	0	0	0	No data	-0.1757657845384455	0	0	No data	No data	0	0.5	0
MAPK11	0.014126138195392714	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	0.10858298847951464	No data	1	0	0	1	1	1	0.8076900000000002	1	-0.14919774953115228	-0.6027694267576991	0	-1	No data	-0.33379000000000014	0.5	-1
STAP2	0.014114645427962577	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08814996565368506	0.09405010838753315	No data	No data	0	0	0	0	0	0	No data	0.5637632840175038	No data	0	No data	No data	0	0.5	0
NUBP1	0.014087959520459421	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11586811834345961	No data	No data	0	0	0	0	0	0.453125	No data	0.6919149822879767	-0.629839351266089	-1	No data	No data	0	-1	-1
SULT1C2	0.014082821487707122	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11582585997480577	No data	No data	0	0	0	0	1	0.15540499999999965	No data	0.48364242550531356	No data	0	No data	No data	-0.0625	0.75	0
APOH	0.014068672004999026	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	0.11001013462399328	No data	No data	0	1	0	0	0	0	No data	0.7258803917482808	No data	0	No data	No data	0	1	0.5
ENTREP2	0.01405357095526602	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11558528545089598	No data	No data	0	0	0	0	0	0	No data	-0.2597416128360075	No data	0	No data	No data	0	1	0.5
LGI4	0.014047315866090496	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11553383971726892	No data	No data	0	1	0	0	0	0.4227200000000003	No data	-0.28016253386122114	-0.8517485827362137	0	No data	No data	0	-1	0
NTRK3	0.01404403447801867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.115506851546208	No data	No data	1	0	0	1	1	0	0.8629300000000001	1	-0.8126693061054386	-0.9569009982013101	0	No data	-1	0	0.5	0
DOHH	0.01404403447801867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.115506851546208	No data	No data	No data	0	0	0	1	0	0.20529999999999973	No data	0.2145238591373202	-0.2968774632995319	0	No data	No data	No data	0.5	0
ATP5MG	0.01404403447801867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.115506851546208	No data	No data	No data	0	0	0	0	0	0.12621499999999983	No data	0.6502396332569285	-0.6009809767041152	0	No data	No data	-0.6601949999999999	-1	-1
AGMAT	0.01404403447801867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.115506851546208	No data	No data	No data	0	0	0	0	0	0.1903399999999998	No data	0.6409668680975202	No data	0	No data	No data	0	0.75	0
BACE1	0.01404403447801867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.115506851546208	No data	No data	0.75	1	0	1	1	1	0.8203600000000002	1	-0.6615961658678892	-0.7239784693967538	0	-1	No data	0	0.75	-1
B4GALT2	0.01404403447801867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.115506851546208	No data	No data	No data	0	0	0	0	0	0.5967750000000003	No data	-0.3865388622629714	-0.2577152056687823	0	No data	No data	0	-1	-1
PSD	0.01404403447801867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.115506851546208	No data	No data	No data	1	0	1	1	0	0.5996099999999999	No data	-0.7083767451552407	0	0	No data	No data	0	0.5	0
LINC01275	0.014043199197850645	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11549998168395309	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
LOXL1	0.014033353199672565	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.11237934809906616	No data	No data	0	1	0	1	0	0.5470399999999997	No data	-0.6491977495311523	-0.2858595744541845	0	No data	No data	0	-1	0
CBR3	0.01403175423827824	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1094275435700918	0.0239132306665387	No data	No data	0	0	0	0	0	0.25992999999999994	No data	0.8291310689727027	-0.21801978091556873	0	-1	No data	-0.29603	0.5	0
WNK2	0.014028833032554757	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11538182542873186	No data	No data	No data	0	0	1	1	0	0	No data	-0.8774744738487185	0	0	No data	No data	0	0.5	0
Y_RNA	0.014028615190524731	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.115380033760742	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.504505	No data	No data
CDH13	0.01402350226386952	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11533798188020476	No data	No data	No data	1	0	0	0	0	0.6844299999999996	No data	-0.38393415294853095	-0.6675627141107939	0	-1	No data	0	0.5	0
CHRNA4	0.014020834103645352	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10846553979964974	0.02740198990287873	No data	1	1	0	1	1	0	0.1786299999999997	0	-0.11168993540320904	-0.7268094584579393	0	-1	No data	0	0.5	0.5
IGKV3D-15	0.014020132618194953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11531026782386972	No data	No data	1	1	0	0	0	0	No data	No data	No data	No data	No data	No data	-0.9565225000000002	0.75	0
HCRTR1	0.014013236156794943	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11525354704720316	No data	No data	1	1	0	1	1	0	0.5882350000000003	No data	-0.05615753281933733	0	0	No data	No data	-0.1705874999999999	0.5	1
GNAT3	0.014013236156794943	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11525354704720316	No data	No data	No data	0	0	0	0	0	0.7740099999999999	No data	0.14711398207959991	No data	0	No data	No data	-0.5056499999999999	1	1
LCAT	0.014007350366211743	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11520513865428803	No data	No data	No data	0	1	1	1	0	0.2840899999999998	No data	-0.36059595749114404	-0.7077151231560747	0	No data	No data	0	0.5	-1
FFAR1	0.014005010700391925	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11518589579121043	No data	No data	0.75	1	0	1	1	0	0.15	1	0.7241091894144613	-0.7945575175781044	0	No data	No data	0	0.75	0.5
IGHV1-45	0.014004091600532233	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11517833654381499	No data	No data	1	1	0	0	0	No data	No data	No data	No data	No data	No data	No data	-0.5726500000000001	0.5	0.5
ACVR1C	0.013971680525160804	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	0.10731263278410713	No data	No data	0	0	0	0	0	0.6450299999999999	No data	-0.3410085434465514	-0.4157884719002361	0	No data	No data	-0.19371250000000018	1	0.5
REG3G	0.013970289864471205	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11490033009806633	No data	No data	No data	0	1	0	0	0	No data	No data	0.8071473223588248	-0.771031980738698	0	No data	No data	-0.6285725	1	0.5
NCF4	0.013964577529946433	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10138141259410402	0.053887742885089886	No data	No data	0	0	0	0	0	0.33628500000000017	No data	0.34736403417378625	-0.4700118918221574	0	-1	No data	0	0.5	0
ENSG00000267650	0.013948369239155777	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1147200412773523	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
POU2AF1	0.013931759055194226	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1145834288205825	No data	No data	0	0	0	0	0	0.453125	No data	-0.4136278391331527	0	0	No data	-1	No data	0.75	0
ENSG00000271590	0.013905197591230574	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11436497086395321	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
RTL8C	0.013903594133238481	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11435178303074592	No data	No data	1	0	0	0	0	0	No data	0.6366951448218379	No data	0	No data	No data	-0.8451325000000001	-1	-1
PDC	0.01389389484714136	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11427201008508149	No data	No data	No data	0	0	0	0	0	0.4105699999999999	No data	0.5534486351323191	-0.9262843076680124	0	No data	No data	0	1	1
EPHX4	0.01388840019362559	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1142268186460447	No data	No data	0	0	0	0	0	0.33701500000000023	No data	-0.005001041883725743	No data	0	No data	No data	0	0.75	0.5
FAT1	0.013886307164535936	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11420960427643326	No data	No data	No data	1	0	0	0	0	0.4060600000000001	No data	-0.5858512190039591	-0.7277582062385185	0	No data	-1	0	0.5	0
SQSTM1	0.013882541679187095	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06839221473130737	0.09708058090623711	No data	No data	0	0	1	1	0	0.5568199999999998	No data	-0.13440300062513022	-0.8135366176910647	0	No data	No data	No data	0.5	-1
DCX	0.013878406786591139	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11414462666733831	No data	No data	No data	0	0	0	0	0	0.9726799999999998	No data	-0.35851219003959156	-0.7916008826384924	0	No data	No data	0	0.5	0.5
ADH6	0.013872680796474362	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11409753257258877	No data	1	0	0	0	0	0	0	No data	0.31756615961658685	No data	0	No data	No data	-0.08666750000000008	1	0.5
HOXD11	0.013860105488469622	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11399410543866048	No data	No data	0	0	0	0	0	0.5857999999999997	No data	0.6369035215669931	0	0	No data	No data	0	0.5	0.5
LY75-CD302	0.013859244550676319	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11398702455217895	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.019587414044592633	0	No data	No data	No data	No data	0.5	0.5
CTSL	0.013856780684978417	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11396676019225854	No data	No data	No data	0	0	1	1	0	No data	1	-0.16055428214211298	-0.9674474839625352	0	No data	No data	-0.3994	0.5	-1
