symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
PTGDS	0.009609076221802246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07903100368951074	No data	No data	1	0	0	0	0	1	0	No data	-0.07762033757032716	-0.1582092300122484	0	No data	No data	0	0.5	-1
C4A	0.009588544007653096	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0788621340235075	No data	No data	No data	0	1	0	0	0	0	No data	0.5740779329026882	-0.8580026181097578	No data	No data	No data	-0.9856649999999998	0.5	0
TIMP2	0.009485882936907346	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07801778569349137	No data	No data	No data	0	1	0	0	0	0.9090899999999997	No data	-0.49958324650968955	-0.2611758906368608	0	-1	No data	0	0.5	-1
AOPEP	0.009475123888149565	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07792929660229833	No data	No data	0.5	0	0	0	0	0	0	No data	0.0365701187747447	-0.101334915822818	0	No data	No data	0	-1	-1
PON1	0.009381566718286306	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07715982440060354	No data	No data	No data	0	1	1	1	0	0.11267500000000012	No data	0.44217545321942064	-0.5724339072302304	0	-1	No data	-0.14788749999999987	1	0.5
IL2	0.009305802848075945	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07653669533305164	No data	No data	No data	0	1	1	1	0	0	0	-0.12533861221087728	-0.9039313606550076	0	No data	No data	No data	No data	No data
KL	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	1	1	0	0	0	0.2786549999999998	No data	-0.41289852052510945	-0.9761610772608389	0	No data	No data	0	0.75	0
CP	0.009204344611236186	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07570223985523775	No data	No data	No data	1	1	0	0	1	0.12676000000000015	No data	-0.3236090852260888	-0.918983193745192	0	No data	No data	0	1	0
SOD2	0.009177899724670095	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07548474070344295	No data	No data	No data	0	0	0	0	1	0.5045050000000003	No data	No data	-0.9743721369602895	0	-1	No data	No data	0.5	-1
TAC1	0.009102341176601225	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07486330033255108	No data	No data	No data	0	1	0	0	0	0.7674399999999999	No data	-0.4512398416336737	-0.2024885471391505	0	No data	No data	No data	1	0
SELE	0.009088880005590173	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07475258731172753	No data	No data	0.75	1	0	1	1	0	0	No data	-0.06230464680141701	-0.27832190309498156	0	-1	No data	0	0.5	0
PECAM1	0.009084660769667902	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0747178856981652	No data	No data	No data	1	0	0	0	0	0	No data	No data	-0.9277065579280871	-1	No data	No data	0	0.5	-1
F7	0.009031104054352734	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07427740204833551	No data	No data	1	0	1	1	1	0	0	No data	-0.012502604709314413	-0.8563370082809693	0	No data	No data	0	1	0.5
DAPK1	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	1	1	1	0.755245	No data	-0.7916232548447593	0	0	-1	No data	0	-1	-1
SCG2	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	1	0	0	0	0.08427999999999969	No data	-0.07188997707855804	No data	0	No data	No data	No data	0.75	0
A2M	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	1	0	1	0	0	0	0	No data	-0.4409251927484893	No data	0	No data	No data	-0.3097024999999999	0.5	-1
RNASE3	0.008703194933541745	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07158047402544832	No data	No data	No data	0	1	0	0	0	0	No data	No data	No data	0	No data	No data	-0.234375	1	0.5
PF4	0.008675669195838526	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07135408528341257	No data	No data	No data	0	1	0	1	1	No data	No data	0.7768285059387372	0	0	No data	No data	-0.653465	0.75	0.5
NAMPT	0.00867239661231802	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07132716952644348	No data	No data	0.5	0	1	1	1	1	0.7861499999999999	1	-0.743384038341321	-0.2469166240426829	0	No data	No data	0	-1	-1
TFPI	0.008596106866010571	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07069971532765006	No data	No data	0.75	0	1	0	1	0	0	No data	-0.41810793915399036	-0.8986555667608026	0	No data	No data	0	0.5	-1
MT-RNR2	0.008500336657748143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06991204172533642	No data	No data	No data	0	1	No data	No data	No data	No data	No data	No data	-0.8271669918441826	No data	No data	No data	No data	No data	No data
ALDH7A1	0.008500336657748143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06991204172533642	No data	No data	No data	0	0	0	0	1	0.39703000000000016	No data	0.3900812669306106	-0.6829688308544796	0	No data	No data	0	0.5	-1
CETP	0.008481241698589433	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06975499293595343	No data	No data	0.75	0	1	1	1	1	No data	1	0.6149197749531152	No data	0	-1	No data	0	0.75	0
ESR1	0.008479804443598991	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0697431720593332	No data	No data	1	0	0	1	1	1	0.47058999999999995	1	-0.8989372785997083	-0.9362282669134749	0	-1	-1	0	0.5	0
IL9	0.008479804443598991	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0697431720593332	No data	No data	0.5	0	1	0	0	0	0	No data	0.944259220670973	-0.7657075216414139	0	No data	No data	No data	No data	No data
TNFRSF4	0.008469538336524416	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06965873722633158	No data	No data	0.75	0	0	0	0	0	0	No data	0.47197332777662004	0	0	No data	No data	0	0.5	0
CYP3A4	0.00811022458891429	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0667035180712751	No data	No data	1	0	0	1	1	1	0	0	0.2605751198166284	0	0	-1	No data	-0.71173	1	0.5
GOT2	0.007761176948378739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	No data	1	0	0	0	0	0.7325600000000001	No data	-0.3516357574494686	-0.889505460808172	0	No data	No data	0	0.75	-1
CASP3	0.007761176948378739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	0.5	0	0	1	1	1	0.3321300000000001	0	-0.27745363617420293	-0.9136153888089438	0	-1	No data	0	-1	-1
CD28	0.0077517195591267725	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0637549503132673	No data	No data	0.5	0	0	0	0	0	0	No data	-0.24557199416545117	-0.2598204566637946	0	No data	No data	0	0.75	0
CTF1	0.007576387021036387	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.062312906755191154	No data	No data	No data	0	1	0	0	0	0	No data	0.7856845176078349	-0.3160682898993905	0	No data	No data	0	-1	-1
TNFRSF1B	0.007576387021036387	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.062312906755191154	No data	No data	No data	1	1	0	0	0	0	No data	-0.5278182954782247	-0.712534824812483	0	No data	No data	0	0.5	0
S100A8	0.007543124834114763	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06203933789626593	No data	No data	No data	0	1	0	0	0	0	No data	0.8073556991039801	No data	0	No data	No data	0	0.5	-1
IGKV5-2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	1	0	0	0	0	No data	No data	No data	No data	No data	No data	0	0.5	0
TBXA2R	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	1	0	1	1	0	0	No data	0.5084392581787873	-0.772443070262136	0	-1	No data	0	-1	0
TGFBR2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	1	1	1	0	0.6031750000000002	No data	-0.47384871848301735	-0.9542137503260714	0	-1	-1	0	-1	-1
KLKB1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	0	1	1	1	0	0	No data	0.11929568660137524	-0.4818501433450717	0	No data	No data	0	1	0
C1QTNF2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	0	0	0	0.7192999999999998	No data	0.37393206918107946	-0.8753091332810009	0	No data	No data	0	-1	0
CMA1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	0.5	0	1	1	1	0	0	1	0.8961241925401124	0	0	No data	No data	0	0.5	0
IL7R	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0	No data	0.16263804959366546	0	0	No data	-1	0	0.5	0
SRGN	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	0	0	0	0	No data	-0.18180871014794753	0	0	No data	No data	No data	1	-1
CYP4F2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	1	0	0	No data	0.5204209210252135	-0.7341351000540172	0	No data	No data	-0.6923075000000001	0.5	0.5
GABARAP	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	1	No data	-0.11419045634507186	No data	0	No data	No data	-0.6581199999999999	-1	-1
FMO5	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.19324500000000028	No data	0.5758491352365076	-0.8147256192309973	0	No data	No data	0	1	0
NPPC	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	0	0	0	0.5634900000000002	No data	0.6614919774953116	-0.6716773628278102	0	No data	No data	No data	0.5	0
NPY1R	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	1	1	0	0.6614600000000003	1	-0.09033131902479685	-0.9141208508485277	0	-1	No data	0	0.5	0
MAPK10	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	0.75	0	0	1	1	1	0.9784500000000002	1	-0.5402167118149614	-0.2890910513343173	0	No data	No data	-0.5851299999999998	0.5	-1
PRCP	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	1	1	1	0	No data	0.2949572827672431	No data	0	No data	No data	0	-1	-1
ESM1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	0	0	0	0	No data	-0.013336111689935426	No data	0	No data	No data	No data	0.5	0
PLAU	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	1	1	1	0	No data	-0.07147322358824759	-0.9329243842746756	0	-1	No data	0	0.5	0
CPN1	0.007206807166351686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05927325276713306	No data	No data	No data	0	1	1	1	0	0.19213999999999984	No data	0.18795582413002698	-0.05905544609812324	0	No data	No data	0	1	0.5
CASP1	0.007165742738053384	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.058935513435126596	No data	No data	0.5	0	0	1	1	0	0	1	0.017086893102729706	No data	0	-1	No data	0	0.5	0
REN	0.007089224856033168	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05830618290671092	No data	No data	1	0	1	1	1	1	0	1	0.062096270056261726	-0.9544788416529667	0	-1	No data	0	1	0.5
CTSB	0.007022017239009335	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.057753425773104	No data	No data	No data	0	1	1	1	1	0	No data	0.48145446968118355	-0.20891838739899526	0	No data	No data	0	-1	-1
CCN2	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	0.75	0	1	0	0	0	0.5272199999999998	No data	0.18378828922692225	-0.8592000880151501	0	No data	No data	0	-1	-1
BGN	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	1	0	0	0	0.7961950000000002	No data	-0.33767451552406746	-0.09311597434692065	0	No data	No data	0	0.5	0
HPSE	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	0.75	0	1	1	1	0	0	0	0.3033965409460304	-0.7291219451513031	0	No data	No data	0	-1	0
VCAN	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	1	0	0	0	0	No data	-0.8874765576161701	-0.9528450808248153	0	No data	No data	0	0.5	0
DPP4	0.006344454172087381	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.052180726794997474	No data	No data	1	1	1	1	1	1	0.22323999999999983	1	-0.35903313190247965	-0.8842744628079802	0	No data	No data	0	0.5	0
CD79A	0.006275260610404745	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0516116360205666	No data	No data	No data	1	0	0	0	0	0	No data	-0.49583246509689516	0	0	No data	-1	0	0.75	0
CXCR4	0.005945169883642524	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04889676511701104	No data	No data	1	1	0	1	1	1	0.5596600000000003	0	0.1749322775578246	-0.9770166353304166	0	No data	-1	0	0.5	-1
HMGB1	0.005913277674955229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	0.75	0	1	1	1	0	No data	No data	-0.5314648885184414	-0.7140577873119782	0	No data	No data	-0.7558150000000001	-1	-1
CYP2D6	0.005913277674955229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	No data	0	0	1	1	1	0	0	0.976140862679725	0	0	-1	No data	0	1	0.5
MMP19	0.005913277674955229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	No data	0	1	0	0	0	0	No data	0.5890810585538653	-0.23804965119546662	0	No data	No data	0	0.5	0
PEDS1	0.005913277674955229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	No data	0	0	0	0	0	0.6296300000000002	No data	-0.29777036882683894	-0.2896343270450935	0	No data	No data	0	-1	-1
CXCR3	0.00589274546080608	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04846559414292646	No data	No data	No data	1	0	1	1	0	0.2934800000000003	No data	0.07272348405917906	-0.793145888549033	0	No data	No data	0	0.5	0.5
BSG	0.005790084390060328	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.047621245812910315	No data	No data	0.75	0	0	0	0	1	0	No data	0.06657637007709938	-0.8896754933057882	0	No data	No data	0	-1	-1
NFKB1	0.005730813567925395	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.047133765803937334	No data	No data	0.75	0	0	1	1	0	0.3292050000000003	No data	-0.9505105230256303	-0.9126905586543401	0	-1	No data	0	-1	-1
IL1A	0.005728487747612879	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04711463681490064	No data	No data	0.75	0	0	0	0	0	0	No data	0.4596790998124609	-0.08949666429990372	0	-1	No data	No data	0.5	0
MMP1	0.005707955533463728	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0469457671488974	No data	No data	1	0	1	1	1	0	0	0	0.6307564075849135	No data	0	-1	No data	0	0.5	0
CHI3L1	0.005615560569792552	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04618585365188288	No data	No data	No data	0	1	0	0	1	0	No data	0.016565951239841725	0	0	No data	No data	0	0.5	0
GP1BA	0.005559096980882389	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.045721462070373996	No data	No data	0.5	0	0	0	0	0	0	No data	0.7256720150031257	0	0	No data	No data	0	0.5	0.5
SOST	0.005543697820270528	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.045594809820871586	No data	No data	1	0	1	1	1	0	0.3661949999999997	No data	-0.5563659095644926	-0.11028429837772163	0	No data	No data	0	1	0.5
IL37	0.005523165606121377	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04542594015486835	No data	No data	No data	0	1	0	0	0	No data	No data	0.7741196082517192	No data	0	No data	No data	0	1	0.5
F10	0.005523165606121377	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04542594015486835	No data	No data	1	0	1	1	1	0	0	No data	0.07553657011877468	-0.8800283700191471	0	No data	No data	0	0.5	0
CYP19A1	0.005523165606121377	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04542594015486835	No data	No data	1	0	0	1	1	0	0	1	-0.04188372577620336	-0.9630605211051365	0	-1	No data	0	1	0
NLRP3	0.00537430705354004	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04420163507634495	No data	No data	0.5	0	1	No data	No data	No data	0.12475999999999984	1	-0.47228589289435297	-0.9329632358017148	0	No data	No data	0	1	0
CD63	0.005358907892928176	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.044074982826842524	No data	No data	No data	0	0	0	1	0	0	No data	-0.11742029589497816	-0.25301748681048286	0	No data	No data	0	-1	-1
IDO1	0.005358907892928176	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.044074982826842524	No data	No data	0.75	0	0	1	1	1	0	0	0.2060846009585331	-0.8532654818805557	0	-1	No data	No data	0.5	0
SPP1	0.005245980715107851	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.043146199663824776	No data	No data	0.5	0	1	0	0	0	0	No data	0.6789956240883517	-0.9718080694914266	0	No data	No data	No data	0.5	0
CXCL10	0.005245980715107851	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.043146199663824776	No data	No data	0.5	0	1	1	0	1	0	No data	0.11648260054177961	-0.23265234396795703	0	-1	No data	0	0.5	0
TF	0.0052357146080332755	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.043061764830823156	No data	No data	No data	0	1	0	0	1	0	No data	-0.19306105438633048	-0.8711866475785243	0	-1	No data	-0.03653250000000004	0.5	-1
TMPRSS6	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	0.5	1	0	1	1	0	0.19575999999999993	No data	-0.2321316941029381	-0.8855051329838026	0	No data	No data	0	1	0.5
SIRT1	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	0.5	0	0	1	1	0	0.31057500000000005	No data	-0.4942696395082309	-0.9715392952714416	0	-1	No data	0	-1	-1
CD24	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	0	0	0	0	0	0	No data	No data	-0.08327841560306276	0	No data	No data	No data	0.5	-1
CD27	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	0.5	0	0	0	0	0	0	No data	0.011564909356115871	-0.7219758052814973	0	No data	No data	0	1	0
ART4	0.0051535857514366755	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04238628616681025	No data	No data	No data	0	1	0	0	0	0	No data	0.1977495311523234	0	0	No data	No data	0	0.5	0
PTPRC	0.0051535857514366755	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04238628616681025	No data	No data	0.5	0	0	1	1	0	0	No data	-0.8799749947905814	-0.8898810246155964	0	-1	No data	0	0.5	-1
MYH14	0.0051535857514366755	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04238628616681025	No data	No data	No data	0	0	0	1	0	0.5972499999999996	No data	-0.7133777870389664	0	0	No data	No data	-0.13433250000000002	0.5	0
FASLG	0.0051535857514366755	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04238628616681025	No data	No data	0.5	1	1	0	0	0	0	No data	-0.23911231506563868	-0.9328589012214356	0	No data	No data	0	0.5	0.5
FOXP3	0.0051535857514366755	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04238628616681025	No data	No data	No data	0	0	0	0	0	0.3155450000000002	No data	-0.892165034382163	-0.9670044939360092	0	-1	No data	0	0.5	0.5
SHBG	0.005030392466541775	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04137306817079087	No data	No data	No data	0	1	1	1	1	0	0	0.16690977286934783	No data	0	No data	No data	0	1	0.5
CXCL9	0.004989328038243475	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04103532883878443	No data	No data	No data	0	1	0	0	0	0	No data	0.7465096895186498	-0.21342152618624072	0	-1	No data	0	1	0
CTSK	0.004989328038243475	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04103532883878443	No data	No data	0.75	0	0	1	1	1	0.3009099999999997	1	0.03729943738278818	-0.28137826973001795	0	No data	No data	0	0.5	-1
