symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
R3HDML	0.03886628673685047	0.0639320904444133	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0	No data	0.5037507814127944	0	0	No data	No data	0	1	1
ZFAND4	0.03885899191445861	0.06392009101549717	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.18024588455928314	No data	0	No data	No data	0	1	0
TTPAL	0.038533842889845946	0.06338524555958332	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7076	No data	-0.3015211502396332	No data	0	No data	No data	0	0.5	-1
HES1	0.0379262846877441	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.31192929225452276	No data	0	0	0	0	0	0.8928550000000002	No data	-0.41321108564284226	-0.9384250146648989	0	No data	No data	0	-1	0
SUN2	0.03771844000700496	0.062043969733379965	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.14923500000000017	No data	-0.3210043759116482	0	0	No data	No data	0	-1	-1
SURF4	0.03762293468240369	0.061886870726426416	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9628250000000002	No data	-0.4387372369243593	0	0	No data	No data	0	-1	-1
GSG1	0.03731247973340234	0.06137619590912642	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.020316732652635894	No data	0	No data	No data	0	1	0.5
JOSD1	0.037167239854060646	0.06113728733612388	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.8514850000000003	No data	-0.10491769118566363	No data	0	No data	No data	0	-1	-1
MAB21L2	0.036846978013882745	0.06061048092750613	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9860750000000003	No data	-0.4352990206292978	-0.8739798042673715	0	No data	No data	-0.8537600000000001	1	0
WASF2	0.03620588021115988	0.059555923722571694	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.5783149999999999	No data	-0.7395290685559491	-0.9426666839550629	0	No data	No data	0	-1	-1
SGSM3	0.035583861498223214	0.05853275017160112	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6996000000000002	No data	-0.011981662846426322	-0.05377051238253633	0	No data	No data	0	-1	-1
ZNF513	0.03492514060787881	0.05744920432570496	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7597050000000003	No data	-0.6115857470306314	-0.1317761340245982	0	No data	No data	0	-1	-1
TPRX1	0.03460877917577381	0.05692881379219706	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	No data	No data	No data	No data	No data	0.8220462596374245	No data	0	No data	No data	0	0.75	0.5
C5orf47	0.03415657016996014	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2809248215763301	No data	No data	No data	0	0	0	0	No data	0.957178578870598	-0.43957067362037694	0	No data	No data	No data	1	1
SOX7	0.03415657016996014	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2809248215763301	No data	0	0	0	0	0	0.3685549999999999	No data	-0.35517816211710773	-0.2783801952949777	0	No data	No data	0	0.5	0
CCKAR	0.033848381635581404	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0667035180712751	No data	0.26171420837180287	1	1	0	1	1	0	0.5210299999999997	0	-0.030631381537820412	-0.8468572018533557	0	-1	No data	0	0.75	0.5
CCN3	0.0337649294395646	0.05554074505226079	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0.005599999999999739	No data	-0.12721400291727447	-0.9416466801540091	0	No data	No data	0	1	0
RNF5	0.03362437517921417	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27654771983352644	No data	0	0	0	0	0	0.88889	No data	0.480516774327985	-0.762187606874495	0	No data	No data	-0.02777750000000001	-1	-1
FAM220A	0.03355174470984845	0.055190072359655507	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	No data	No data	0	No data	No data	No data	0.5	0
VTI1B	0.033328711295466405	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27411599664307995	No data	0	0	0	0	0	0.6336199999999999	No data	-0.29110231298187117	-0.7788246499964954	0	No data	No data	0	-1	-1
SPATA31H1	0.03314095617881195	0.05451435641854779	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	No data	No data	No data	0	No data	0.11731610752240051	No data	No data	No data	No data	No data	0.75	0.5
APOB	0.03305969762042624	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27190346130108833	No data	No data	1	0	1	0	1	0	0	No data	-0.5461554490518858	-0.9107803606803258	0	-1	No data	No data	0.75	0.5
SAV1	0.03278173311053305	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.26961730874075396	No data	0	0	0	0	0	0.6997399999999999	No data	-0.25984580120858514	-0.9214106453326467	0	No data	No data	0	-1	-1
TPRG1	0.03255998519772223	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.26779351634791904	No data	0	0	0	0	0	0.1272750000000002	No data	0.7679724942696395	-0.6923161572209116	0	No data	No data	0	0.5	0
KRTCAP3	0.03198721486934007	0.0526165395716228	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.29166499999999973	No data	0.5781412794332152	No data	0	No data	No data	0	-1	0
BICC1	0.03161386076972939	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.26001200213849035	No data	0	0	0	0	0	0.6509250000000002	No data	-0.704730152115024	-0.964957322490573	0	No data	No data	0	0.5	0
FECH	0.03134083180655531	0.05094535771760113	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	1	0.4089849999999998	No data	-0.35924150864763493	-0.9160393794820826	0	No data	No data	No data	-1	-1
DNAJC1	0.03122210430243268	0.05135799078627867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.16967500000000016	No data	-0.11200250052094185	No data	0	No data	No data	0	-1	-1
AGAP4	0.03052398389520902	0.05020963572684367	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	No data	No data	No data	No data	No data	No data	No data	-0.9489799999999999	-1	-1
ST8SIA3	0.0294651053690455	0.04846786095523556	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8947350000000001	No data	-0.6093977912065014	No data	0	No data	No data	0	0.5	0.5
DEFB136	0.029433122485143886	0.04841525153977698	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0	No data	0.91550322983955	No data	0	No data	No data	No data	1	1
TOMM22	0.029188158101359496	0.04801230372935714	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7183100000000003	No data	-0.3063138153782038	0	-1	No data	No data	No data	-1	-1
SIGLEC14	0.028823977276893186	0.047413253926489665	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	No data	No data	-0.02958949781204423	-0.05232536463477516	0	No data	No data	-0.4255050000000001	0.5	0
ENTPD7	0.02859872339511726	0.047042728395194196	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6192050000000002	No data	-0.04782246301312776	0	0	No data	No data	-0.0687075	0.5	0
ZEB1	0.028159622699531223	0.04632044109323296	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.3155549999999998	No data	-0.7312981871223172	-0.949043560016038	0	No data	No data	0	-1	-1
CACFD1	0.02782434177692707	0.045768929434469544	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6511650000000003	No data	0.3832048343404877	-0.05377051238253633	0	No data	No data	No data	0.5	-1
REXO4	0.027549185371756567	0.04531631804144338	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.21827464055011458	No data	0	No data	No data	0	-1	-1
PON1	0.02734890924666793	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.22493439511629978	No data	No data	No data	0	1	1	1	0	0.11267500000000012	No data	0.44217545321942064	-0.5724339072302304	0	-1	No data	-0.14788749999999987	1	0.5
ERCC5	0.02682937429107496	0.04413228347121017	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0	No data	-0.13075640758491347	-0.855230849743481	0	No data	-1	0	-1	-1
SPACA6	0.026489535153538513	0.043573273895002526	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	No data	0	0	No data	No data	No data	1	0.5
NRTN	0.026135974904466827	0.04299169413220597	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0.3147199999999998	No data	0.44405084392581795	-0.30631929116559015	0	No data	No data	0	0.5	0
SDCBP	0.02578650269577503	0.04241683888541675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.5134250000000001	No data	0.1516982704730152	No data	0	No data	No data	0	-1	-1
WASHC2C	0.025224382515122344	0.041492193871771964	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.06886851427380702	No data	0	No data	No data	-0.9683074999999999	-1	-1
FGFR4	0.02461447628495703	0.04048894443522186	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	1	1	1	0	0.5074800000000004	1	-0.0514690560533444	0	0	No data	-1	-0.02119750000000007	0.5	0
SLC2A6	0.024460002948409738	0.040234847526241145	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.03352999999999966	No data	0.09522817253594495	No data	0	No data	No data	0	0.5	0
RARRES2	0.02417668216062424	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19884403171880105	No data	No data	No data	0	1	0	0	0	0	No data	0.7655761617003543	-0.23254160433628684	0	No data	No data	No data	0.5	0
CRP	0.024125556947392858	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19842354625045303	No data	No data	No data	0	1	0	0	1	0	No data	0.9482183788289227	No data	0	No data	No data	0	1	0.5
IFT172	0.023942399968276844	0.03938342992712229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7941699999999997	No data	-0.18993540320900193	-0.9630032099074431	0	No data	No data	0	-1	-1
SURF2	0.023282826301993156	0.038298481329559944	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.5247968326734735	No data	0	No data	No data	No data	0.5	-1
LYZL2	0.022545733036629025	0.037086018877813876	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0	No data	0.8185038549697854	-0.022060910089015118	No data	No data	No data	-0.9324325000000002	1	1
ZNF438	0.022545733036629025	0.037086018877813876	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.24171702438007925	0	0	No data	No data	0	-1	-1
GPT	0.022036986978089163	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18124585121091016	No data	No data	No data	0	0	0	0	0	0.36492	No data	0.6997291102312981	No data	0	No data	No data	-0.16834750000000015	0.5	0
MTMR9	0.0215020281378215	0.035369203571025784	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.726775	No data	-0.4163367368201709	-0.5986084102949835	0	No data	No data	0	-1	-1
RSPH6A	0.02029706507027266	0.03338713082149116	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.04167534903104819	0	0	No data	No data	0	1	0.5
MUC5B	0.020114322686331614	0.032478602678492556	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0	No data	-0.8259012294227964	-0.8632232347037838	0	No data	No data	0	1	0
ISM1	0.01991245402565069	0.03275447485779761	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0.644395	No data	-0.2641175244842675	0	0	No data	No data	0	0.5	0
PRELID1	0.0193829438577682	0.031883470838980375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8173499999999997	No data	-0.30079183163158996	No data	-1	No data	No data	0	-1	-1
UGDH	0.019132191439376736	0.03147100215113532	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	1	0.8785400000000003	No data	-0.230777245259429	-0.6184004870598564	0	No data	No data	No data	0.5	-1
RAB24	0.019095895065364753	0.03141129737198187	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9261099999999999	No data	-0.3453844550948114	-0.34645014155173653	0	No data	No data	0	-1	-1
MFHAS1	0.01906932022141	0.031367583771586625	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6815600000000004	No data	-0.10991873306938948	No data	0	No data	No data	0	-1	-1
SERPINB5	0.018992298087963842	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15620444105298595	No data	No data	No data	0	0	0	0	1	0.4533349999999999	No data	-0.010418837257762048	-0.05377051238253633	0	No data	No data	0	0.5	0
CEACAM5	0.01886540900452209	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.155160826517086	No data	No data	0.75	1	0	0	0	0	0	No data	0.09762450510523024	-0.8096466807352917	0	No data	No data	0	1	0
DEFB130B	0.018694364620817385	0.03075081028015355	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0	No data	0.9063346530527192	No data	No data	No data	No data	-1	1	1
HP	0.01847899273423509	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15198269940290526	No data	No data	No data	0	1	0	0	0	0	No data	0.13565326109606168	-0.7744650547240031	0	No data	No data	-0.45197000000000004	1	0
TNF	0.01833670449018148	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1508124326175029	No data	No data	1	1	1	1	1	1	0	0	-0.5138570535528235	-0.9816011053449519	0	-1	No data	0	0.5	0
APOE	0.017221394617599646	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14163943236020754	No data	No data	No data	0	1	0	0	0	0	No data	0.1554490518858096	-0.9832350084989555	0	-1	No data	0	0.75	-1
IL1B	0.017000673315496286	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13982408345067285	No data	No data	1	0	1	1	1	0	0	No data	-0.3212127526568035	-0.9021591392901102	0	-1	No data	0	0.5	0
PRKAA2	0.01626151360612688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	0.75	0	0	1	1	1	0.8913049999999998	No data	0.012710981454469694	-0.3318018909175621	0	-1	No data	-0.4248200000000001	0.5	0
COG2	0.01626151360612688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	No data	0	0	0	0	0	0.2547400000000003	No data	-0.3870598041258596	-0.45806794162493086	0	No data	No data	No data	0.5	-1
GLP1R	0.015964274422003297	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13130009603660628	No data	No data	1	1	0	1	1	0	0.60043	No data	-0.5766826422171285	-0.2711127310234854	0	-1	No data	0	0.5	0.5
MICA	0.015337563969415128	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12614564050441138	No data	No data	No data	1	0	No data	No data	No data	0	No data	-0.0723067305688685	No data	0	No data	No data	-0.5256025000000001	-1	0
IL18	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	0.75	0	1	0	0	0	0	No data	0.4347780787664097	-0.9048588624244599	0	No data	No data	No data	0.5	-1
APOA1	0.014762661973238922	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12141728985632098	No data	No data	No data	0	1	0	0	0	0	No data	0.4859345697020212	-0.7761562335129907	0	No data	No data	0	1	0
FOXO1	0.01404403447801867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.115506851546208	No data	No data	No data	0	0	0	1	0	0.6335900000000002	No data	-0.9187330693894561	-0.9680729303557639	0	-1	No data	0	0.5	-1
ASGR1	0.01404403447801867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.115506851546208	No data	No data	0.5	0	1	0	0	0	0	No data	0.7794332152531778	-0.6312023701475563	0	No data	No data	0	1	0
GGTLC4P	0.013411978893207404	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11030843433084053	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
GGTLC5P	0.013411978893207404	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11030843433084053	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
GGTLC3	0.013411978893207404	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11030843433084053	No data	No data	No data	No data	No data	0	0	0	0	No data	No data	-0.7271500341133865	No data	No data	No data	-0.8333324999999998	0.75	0.5
CDX2	0.013304874768649264	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1094275435700918	No data	No data	No data	0	0	0	0	0	0.6485599999999998	No data	-0.39101896228380917	0	0	No data	No data	0	1	0.5
TGM2	0.012565715059279862	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10334823559397559	No data	No data	No data	1	1	1	1	1	0.20669499999999985	No data	0.3325692852677642	-0.9056782173592794	0	No data	No data	0	0.5	-1
LEPR	0.012565715059279862	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10334823559397559	No data	No data	1	1	1	0	0	0	0	No data	-0.7807876640966869	-0.9874207568434712	0	-1	No data	0	1	-1
SIRT1	0.012565715059279862	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10334823559397559	No data	No data	0.5	0	0	1	1	0	0.31057500000000005	No data	-0.4942696395082309	-0.9715392952714416	0	-1	No data	0	-1	-1
EGFR	0.012565715059279862	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10334823559397559	No data	No data	1	1	1	1	1	1	0.5247950000000003	1	-0.6906647218170452	-0.9847086479593694	0	-1	-1	0	0.5	0
GSTM1	0.012317644242671814	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10130794731130721	No data	No data	No data	0	0	0	1	1	0.19724999999999965	No data	0.12992290060429257	-0.28835299683667714	0	-1	No data	-0.6903675	0.5	0
RBP4	0.011456975495225754	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09422927362980127	No data	No data	No data	0	1	1	1	1	0.2786050000000003	No data	-0.3833090227130652	-0.869066974278212	0	No data	No data	No data	1	0
MTHFR	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	0	0	0	0	0	0.5045749999999998	No data	0.014065430297978798	-0.75257434052664	0	-1	No data	0	-1	-1
SCARB1	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	0	0	1	1	0	0	0	-0.4720775161491978	-0.94086603065337	0	No data	No data	0	1	0
MLN	0.010348235931171651	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08511031166562696	No data	No data	No data	0	1	0	0	0	No data	No data	0.6664930193790373	No data	0	No data	No data	No data	1	1
VIP	0.010348235931171651	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08511031166562696	No data	No data	No data	0	1	0	0	0	0	No data	0.5482392165034382	-0.8816230680570553	0	No data	No data	0	0.5	0
SLC27A2	0.010163446003829301	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08359048467159791	No data	No data	No data	1	0	0	1	0	0.1209699999999998	No data	0.0685559491560741	No data	0	No data	No data	0	0.5	0
BIRC5	0.010009454397710674	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08232396217657369	No data	No data	0.5	0	0	1	1	0	0.11972000000000023	No data	0.16513857053552816	-0.5555400924279044	-1	No data	No data	0	0.5	0
CCK	0.009786975286661276	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08049415595583728	No data	No data	No data	0	1	0	0	0	0	No data	0.9275890810585539	0	0	-1	No data	No data	0.75	0.5
NTS	0.009609076221802246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07903100368951074	No data	No data	No data	0	1	0	0	0	0.05882500000000022	No data	0.7149406126276308	No data	0	No data	No data	No data	1	0
IL4	0.009588544007653096	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0788621340235075	No data	No data	0.5	0	1	0	0	0	0	No data	0.6303396540946031	-0.7047157142716373	0	-1	No data	No data	No data	No data
