symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
SFRP1	0.01810941287955039	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14894304541484715	No data	No data	No data	0	1	1	1	0	0.7452249999999999	No data	-0.7739112315065639	-0.6054913566325204	0	No data	No data	0	0.5	-1
AURKB	0.01810941287955039	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14894304541484715	No data	No data	0.75	0	0	1	1	0	0.2296500000000002	1	-0.21973327776620133	-0.8227695378210281	-1	-1	No data	-0.20058250000000016	0.5	0
PTHLH	0.01796568738050634	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14776095775282455	No data	No data	0.5	0	1	0	0	0	0.26553499999999985	No data	-0.521671181496145	-0.92565299598313	0	No data	No data	No data	0.5	0
CCDC181	0.01796568738050634	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14776095775282458	No data	No data	No data	0	0	0	0	0	0	No data	0.16482600541779546	0	0	No data	No data	No data	0.5	0
FGFBP1	0.01792462295220804	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14742321842081813	No data	No data	No data	1	1	0	0	0	0	No data	0.18462179620754315	No data	0	No data	No data	0	0.5	0
SPINK1	0.017863026309760586	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1469166094228084	No data	No data	No data	0	1	0	0	0	0	No data	0.27422379662429663	-0.5455598980079707	0	No data	No data	No data	1	0
RELA	0.017821961881462286	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14657887009080198	No data	No data	0.75	0	0	1	1	0	0.41016499999999995	0	-0.9095644926026255	-0.9433418395772954	0	-1	No data	0	-1	-1
NT5E	0.01773983302486569	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14590339142678907	No data	No data	0.75	1	0	1	1	0	0.32927000000000034	1	0.3279849968743489	-0.9174621765747631	0	No data	No data	No data	0.5	0
IFNA17	0.017739833024865686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14590339142678904	No data	No data	0.5	0	1	0	0	0	0	No data	No data	No data	0	No data	No data	-0.8941800000000001	No data	No data
IL11	0.017739833024865686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14590339142678904	No data	No data	No data	0	1	0	0	0	0.3969850000000001	No data	0.6080433423629923	No data	0	No data	No data	No data	0.5	0
KLF4	0.01773613722631884	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14587299488690847	No data	No data	No data	0	0	0	0	0	0.49895500000000015	No data	-0.9183163158991456	-0.613312748241794	0	No data	-1	0	0.5	0
LDHA	0.01772267605530779	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14576228186608492	No data	No data	0.75	0	0	1	1	1	No data	No data	-0.3440300062513023	-0.8919528932659215	0	No data	No data	-0.3900600000000001	-1	-1
PPOX	0.0176936355430301	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1455234346782818	No data	No data	No data	0	0	1	1	1	0.43395999999999973	No data	-0.40779329026880595	-0.794318710712632	0	No data	No data	0	-1	-1
CD40	0.017632038900582646	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1450168256802721	No data	No data	0.5	1	1	0	1	0	0	No data	-0.5973119399874973	-0.2546990079032288	0	-1	No data	0	-1	0
CXCL1	0.017616639739970782	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14489017343076968	No data	No data	No data	0	1	0	0	0	No data	No data	0.32569285267764125	-0.042929926918176264	0	No data	No data	-0.74299	0.5	0
KLK15	0.017534510883374183	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14421469476675677	No data	No data	No data	0	1	0	0	0	0	No data	0.2336945196916025	No data	0	No data	No data	0	0.5	0.5
IL17RB	0.01752424477629961	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14413025993375517	No data	No data	No data	1	0	0	0	0	0	No data	0.2797457803709107	-0.09696976000452329	0	No data	No data	0	0.75	0
MYC	0.017504875833480784	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14397095773278987	No data	No data	No data	0	0	1	1	0	0.4933900000000001	No data	-0.9280058345488643	-0.9487089729956111	-1	-1	No data	0	0.5	0
PTH	0.017431849812628436	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14337034643674065	No data	No data	No data	0	1	0	0	0	0	No data	0.7501562825588663	-0.5830277623990878	0	No data	No data	No data	1	0.5
TGFBR1	0.017411317598479286	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1432014767707374	No data	No data	0.5	1	0	1	1	1	0.7912550000000003	1	-0.6482600541779537	-0.9485458214163369	0	No data	No data	-0.21968250000000006	-1	-1
EPCAM	0.017226117026853952	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1416782723833883	No data	No data	1	1	0	0	0	0	0.07643500000000003	No data	0.30266722233798715	-0.8791663875552447	0	No data	No data	0	0.5	0
PTPRC	0.01720239940961739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14148320398637879	No data	No data	0.5	0	0	1	1	0	0	No data	-0.8799749947905814	-0.8898810246155964	0	-1	No data	0	0.5	-1
CD274	0.017142743666665045	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14099255814982375	No data	No data	1	1	0	1	1	0	0	No data	-0.13617420295894977	-0.7577508103051469	0	No data	No data	0	0.5	0
EDNRB	0.017108961889018014	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14071471585445272	No data	No data	1	1	0	1	1	0	0.4457000000000001	1	-0.38528860179204005	-0.9606135707087421	0	-1	No data	0	0.5	0
APOB	0.017000673315496286	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13982408345067285	No data	No data	1	0	1	0	1	0	0	No data	-0.5461554490518858	-0.9107803606803258	0	-1	No data	No data	0.75	0.5
SSTR4	0.017000673315496286	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13982408345067285	No data	No data	1	1	0	1	1	0	0.3685549999999999	0	0.9919774953115232	-0.2524243370072718	0	No data	No data	0	No data	No data
PRKCB	0.017000673315496286	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13982408345067285	No data	No data	1	0	0	1	1	0	0.9405650000000001	0	-0.9889560325067722	-0.19643079818522036	0	-1	No data	-0.5059425000000001	0.5	0
KRT15	0.017000673315496286	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13982408345067285	No data	No data	No data	0	0	0	0	0	0.3859650000000002	No data	0.6310689727026464	-0.011491042657841566	0	No data	No data	-0.3421050000000001	0.75	0
NUCB2	0.017000673315496286	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13982408345067285	No data	No data	No data	0	1	0	0	0	0.2857149999999997	No data	0.2716190873098563	-0.5879651410066489	0	No data	No data	-0.011904999999999966	0.5	-1
HMGN5	0.017000673315496286	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13982408345067285	No data	No data	No data	0	0	0	0	0	0	No data	0.29016461762867274	-0.28957663636764414	0	No data	No data	No data	0.5	-1
TRIM52	0.017000673315496286	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13982408345067285	No data	No data	No data	0	0	0	0	0	0	No data	0.765367784955199	No data	0	No data	No data	-0.07665500000000006	-1	-1
AMBRA1	0.017000673315496286	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13982408345067285	No data	No data	No data	0	0	0	0	0	0.7919899999999999	No data	-0.9491560741821212	-0.8407031929998423	0	No data	No data	No data	-1	-1
HOXA7	0.017000673315496286	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13982408345067285	No data	No data	No data	0	0	0	0	0	0.5	No data	0.5967909981246093	No data	0	No data	No data	0	-1	0
BIRC3	0.017000673315496286	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13982408345067285	No data	No data	0.5	0	0	1	1	0	0	0	-0.473119399874974	0	0	No data	-1	-0.30877499999999997	0.5	0
PTGS1	0.01698014110134713	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1396552137846696	No data	No data	1	0	0	0	0	0	0.48247	1	-0.15784538445509477	-0.9397369417042986	0	-1	No data	-0.035892499999999924	0.5	0
CYCS	0.016950780035113848	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.139413730162285	No data	No data	No data	0	0	0	1	0	0.5714300000000001	No data	0.0026047093144405675	-0.898699811576612	0	No data	No data	No data	0.5	-1
NPTXR	0.0169465691852767	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13937909752108887	No data	No data	No data	1	0	0	0	0	0.42000000000000026	No data	-0.5103146488851844	No data	0	No data	No data	0	1	0
PPARA	0.016885282271978063	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13887503592773473	No data	No data	1	0	0	1	1	1	0.6046999999999997	1	-0.3431964992706814	-0.9591287505502746	0	-1	No data	0	0.5	-1
COL18A1	0.01687748003060138	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13881086545465346	No data	No data	1	0	1	0	0	0	0	No data	-0.4520733486142946	-0.89354741952616	0	No data	No data	0	0.5	-1
PVT1	0.01684421784367976	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13853729659572825	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
OXA1L	0.016815883388153933	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1383042564566438	No data	No data	No data	0	0	0	0	0	0	No data	0.16857678683058963	-0.5294145467853534	-1	No data	No data	0	-1	-1
FST	0.016692690103259033	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13729103846062443	No data	No data	No data	0	1	0	0	0	0.8691850000000002	No data	-0.7704730152115025	-0.8025556337907241	0	No data	No data	0	0.5	0
NQO1	0.016672157889109883	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1371221687946212	No data	No data	0.75	0	0	1	1	1	0.28832000000000024	No data	0.6200250052094187	-0.271811335505274	0	-1	No data	0	0.5	0
FSHR	0.016659427916337406	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1370174696016992	No data	No data	1	1	0	0	0	0	0.3741	No data	0.36309647843300685	-0.9285679607323429	0	No data	No data	0	0.75	0.5
DUOX1	0.016631093460811583	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13678442946261474	No data	No data	No data	1	0	0	0	0	0.5518999999999998	No data	0.035424046676390875	No data	0	-1	No data	-0.44552000000000014	0.5	0
RRM2	0.016631093460811583	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13678442946261474	No data	No data	1	0	0	0	1	0	0.575835	No data	-0.6089810377161908	0	-1	No data	No data	-0.24807249999999997	0.75	0
HEPACAM	0.016631093460811583	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13678442946261474	No data	No data	No data	0	0	0	0	0	0.7235599999999998	No data	-0.6159616586788914	-0.24362204909388396	0	No data	No data	0	0.5	0.5
MCAM	0.016570934073354568	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13628964134122526	No data	No data	0.25	1	0	0	0	0	0	No data	-0.39831214836424256	0	0	No data	No data	0	-1	-1
ALDH7A1	0.016567762089449115	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1362635529778958	No data	No data	No data	0	0	0	0	1	0.39703000000000016	No data	0.3900812669306106	-0.6829688308544796	0	No data	No data	0	0.5	-1
BSG	0.016311946380911702	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1341595658995767	No data	No data	0.75	0	0	0	0	1	0	No data	0.06657637007709938	-0.8896754933057882	0	No data	No data	0	-1	-1
HPGDS	0.0162910759205225	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13398791428666948	No data	No data	No data	0	0	1	1	1	0.020100000000000052	No data	0.7010835590748072	-0.6644851090597736	0	No data	No data	0	0.5	0
SEMA4A	0.01626151360612688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	No data	1	0	0	0	0	0.19185500000000033	No data	-0.3301729526984788	-0.2829464021689321	0	No data	No data	0	0.5	0
GADD45B	0.01626151360612688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	No data	0	0	0	0	0	0.65625	No data	-0.009272765159408225	-0.197039622549256	0	-1	No data	0	-1	-1
SPATA19	0.01626151360612688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	No data	0	0	0	0	0	0	No data	0.6084600958533029	No data	0	No data	No data	No data	1	1
PDCD10	0.01626151360612688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	No data	1	0	0	0	0	0.976415	No data	-0.721191914982288	-0.8243930008423334	0	No data	No data	No data	-1	-1
XPNPEP2	0.01626151360612688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	0.5	1	0	0	1	0	0.06527999999999992	No data	0.24275890810585543	No data	0	-1	No data	0	0.75	0
CXCR3	0.01626151360612688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	No data	1	0	1	1	0	0.2934800000000003	No data	0.07272348405917906	-0.793145888549033	0	No data	No data	0	0.5	0.5
CPT1A	0.01626151360612688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	No data	0	0	1	1	0	0.32729500000000017	0	-0.30568868514273806	-0.5122913615468522	0	-1	No data	-0.06209500000000005	-1	-1
SLC25A37	0.01626151360612688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	No data	0	0	0	0	0	0.5562150000000002	No data	-0.3418420504271723	-0.25459799357483687	0	No data	No data	-0.14940749999999986	0.5	-1
LPP	0.01626151360612688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	No data	0	0	0	0	0	0.4771250000000002	No data	-0.4238382996457596	-0.7253734176119072	0	No data	No data	0	-1	-1
NNMT	0.01626151360612688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	No data	0	0	1	1	0	0.24242500000000006	No data	0.8827880808501771	0	0	No data	No data	0	0.5	0
STEAP4	0.01626151360612688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	No data	1	0	0	0	0	0.11764500000000026	No data	0.15138570535528229	-0.8376295803619171	0	No data	No data	0	0.5	0
RAB27B	0.01626151360612688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	No data	1	0	0	0	0	0.7247700000000001	No data	-0.06720150031256511	-0.22873645206106435	0	No data	No data	-0.323395	0.5	0
PRG2	0.016215521446432783	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13336650742270942	No data	No data	No data	0	1	0	0	0	0	No data	0.4168576786830589	0	0	No data	No data	0	1	0.5
GALNT14	0.01607672367878453	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13222494848052757	No data	No data	No data	0	0	0	1	0	0.5742750000000001	No data	0.2299437382788081	0	0	No data	No data	0	0.5	0
HAMP	0.016045925357560803	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13197164398152275	No data	No data	0.25	0	1	0	0	0	0	No data	0.8345488643467389	-0.7664262645261222	0	No data	No data	No data	1	0
STIM1	0.016045925357560803	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13197164398152275	No data	No data	No data	0	0	1	1	0	0.622905	No data	-0.6540946030423005	-0.9440801771987728	0	No data	No data	0	-1	-1
SPON2	0.016002397063564603	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13161364028959588	No data	No data	No data	0	1	0	0	1	0.25981999999999983	No data	0.9173786205459471	-0.08949666429990372	No data	No data	No data	0	0.5	0
ABCB1	0.015920268206968003	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13093816162558297	No data	No data	0.75	1	0	1	1	0	0.3476550000000003	0	-0.5326109606167952	-0.8509059500783042	0	-1	No data	-0.40039000000000013	0.5	0
GPC1	0.015876534590830313	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1305784692369961	No data	No data	No data	1	0	0	0	0	0.4354849999999999	No data	-0.35955407376536774	-0.744212226074355	0	No data	No data	0	0.5	0
PIM2	0.01587140153729303	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1305362518204953	No data	No data	0.25	0	0	1	1	1	0.46945499999999996	1	-0.7254636382579704	0	0	No data	No data	0	0.5	-1
FASLG	0.01578413962715914	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12981855573998158	No data	No data	0.5	1	1	0	0	0	0	No data	-0.23911231506563868	-0.9328589012214356	0	No data	No data	0	0.5	0.5
NGFR	0.015729113293239415	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12936598503509292	No data	No data	No data	1	0	1	1	0	0.5901649999999996	No data	-0.38174619712440094	-0.9478243373980951	0	No data	No data	0	-1	0
NOS1	0.015714728172591657	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12924767287929925	No data	No data	0.75	1	0	1	1	0	0.682705	No data	-0.8993540320900187	-0.9753315501315987	0	No data	No data	0	0.75	0.5
EPHA2	0.01570714382409983	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1291852944924695	No data	No data	1	1	0	1	1	1	0.6465150000000002	No data	-0.4280058345488643	-0.7251444661422912	0	-1	No data	0	0.5	0
TRPM4	0.015707143824099826	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1291852944924695	No data	No data	No data	1	0	1	1	0	0.12273500000000012	No data	0.23234007084809338	-0.4911516266845048	0	No data	No data	0	-1	-1
B2M	0.015693181918478405	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12907046311958728	No data	No data	No data	1	1	0	0	1	0	No data	-0.2470306313815378	-0.8702122431272286	0	No data	-1	0	-1	-1
RARB	0.015633882106100706	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12858274467687414	No data	No data	1	0	0	1	1	0	0.921875	0	-0.9656178370493853	-0.7086560822574619	0	-1	No data	-0.36941999999999986	-1	0
PCDH17	0.015522353896757475	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12766546749844043	No data	No data	No data	1	0	0	0	0	0.9050899999999998	No data	-0.6258595540737654	No data	0	No data	No data	0	0.5	0
PLAC1	0.015522353896757475	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12766546749844043	No data	No data	No data	0	1	0	0	0	0	No data	No data	-0.43664574443225135	0	No data	No data	0	1	1
SERPINF2	0.015522353896757475	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12766546749844043	No data	No data	No data	0	1	0	0	0	0	No data	-0.34903104813502817	-0.12511711754295884	0	No data	No data	0	1	0
EPHA6	0.015522353896757475	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12766546749844043	No data	No data	1	0	0	1	1	0	0.756635	No data	-0.6829547822463014	-0.7415098194780562	0	No data	No data	0	0.5	0.5
OBI1	0.015522353896757475	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12766546749844043	No data	No data	No data	0	0	0	0	0	0.04269999999999996	No data	-0.053969576995207325	No data	0	No data	No data	No data	-1	-1
SERPINC1	0.015522353896757475	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12766546749844043	No data	No data	1	0	1	0	1	1	0.375	No data	-0.9401958741404459	-0.9484461020230952	0	-1	No data	0	1	0.5
TSPAN1	0.015522353896757475	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12766546749844043	No data	No data	No data	0	0	0	0	0	0	No data	0.5161491977495312	No data	0	No data	No data	0	0.5	0
PTK2	0.015501821682608326	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1274965978324372	No data	No data	0.5	0	0	0	0	0	0.8448900000000001	1	-0.8348614294644717	-0.9566003902042993	0	-1	No data	0	-1	-1
PPRC1	0.015501821682608326	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1274965978324372	No data	No data	No data	0	0	0	0	0	0	No data	-0.9394665555324025	No data	0	No data	No data	0	-1	-1
VIM	0.015446930650366862	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12704513993248284	No data	No data	0.25	0	0	0	0	1	0.8712449999999997	No data	-0.5950197957907897	-0.908290452676867	0	No data	No data	-0.028969999999999985	-1	-1
HOTAIR	0.015440430362302367	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12699167753108753	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	No data	No data	No data	No data	No data	No data
SSTR2	0.015337563969415128	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12614564050441138	No data	No data	1	0	0	1	1	0	0.6883450000000003	0	-0.32840175036465935	-0.8448185661326157	0	No data	No data	0	0.5	0
CCR2	0.015286233434042252	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12572346633940332	No data	No data	0.75	1	0	1	1	0	0	1	0.08251719108147526	-0.9605571549936348	0	No data	No data	-0.29861000000000004	0.5	0
AZIN2	0.015152774042072777	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12462581351038234	No data	No data	No data	0	0	0	0	0	0.3043500000000002	No data	0.046988956032506746	0	0	No data	No data	0	0.75	0
CFH	0.015152774042072777	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12462581351038234	No data	No data	No data	0	1	0	0	0	No data	No data	-0.7221296103354866	-0.9428210707387402	0	No data	No data	0	1	-1
